episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S03E01,495,1,"00:24:20,154","00:24:22,461",LESTAT DE LIONCOURT,Is that our neighbor?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,495,2,"00:24:20,154","00:24:22,461",DANIEL MOLLOY,"Um, yeah.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.69; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E01,496,1,"00:24:22,548","00:24:24,680",LESTAT DE LIONCOURT,Apologies for the Squier.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,497,1,"00:24:24,811","00:24:27,224",LOUIS DE POINTE DU LAC,My man Arturo will come in the morning,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E01,498,1,"00:24:27,248","00:24:28,965",LOUIS DE POINTE DU LAC,with a replacement,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E01,499,1,"00:24:28,989","00:24:31,731",LOUIS DE POINTE DU LAC,and a new front door.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E01,500,1,"00:24:31,818","00:24:34,753",DANIEL MOLLOY,More frequent showers.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E01,501,1,"00:24:34,777","00:24:35,996",LESTAT DE LIONCOURT,Thank you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,502,1,"00:24:39,216","00:24:40,652",DANIEL MOLLOY,What was the question again?,uncertain,best contextual candidate from text-only sources,recognition_margin=1.12; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E01,503,1,"00:24:41,610","00:24:42,829",LESTAT DE LIONCOURT,Why music?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.78; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,504,1,"00:24:42,916","00:24:44,874",DANIEL MOLLOY,Hey. Hey.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.98; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E01,505,1,"00:24:45,005","00:24:46,702",LOUIS DE POINTE DU LAC,Why now?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.49; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E01,506,1,"00:24:46,789","00:24:48,051",DANIEL MOLLOY,"Dude, that was sick.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E01,507,1,"00:24:48,138","00:24:51,446",DANIEL MOLLOY,What are we doing here?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E01,508,1,"00:24:51,577","00:24:54,405",LESTAT DE LIONCOURT,We're doing a rewrite.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.72; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,509,1,"00:24:54,536","00:24:58,845",DANIEL MOLLOY,So this whole tour is just some Byronic reaction,uncertain,best contextual candidate from text-only sources,recognition_margin=2.15; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E01,510,1,"00:24:58,932","00:25:00,170",DANIEL MOLLOY,to my book?,uncertain,best contextual candidate from text-only sources,recognition_margin=2.15; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E01,511,1,"00:25:00,194","00:25:02,413",DANIEL MOLLOY,Who better to refute the book,uncertain,best contextual candidate from text-only sources,recognition_margin=0.58; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E01,512,1,"00:25:02,501","00:25:04,217",DANIEL MOLLOY,than the man who wrote the book?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.58; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E01,513,1,"00:25:04,241","00:25:06,983",LESTAT DE LIONCOURT,"Mm, well, the songs are my story,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.00; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,514,1,"00:25:07,070","00:25:08,681",LESTAT DE LIONCOURT,your documentary the liner notes.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.00; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,515,1,"00:25:08,768","00:25:09,962",DANIEL MOLLOY,Liner notes?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E01,516,1,"00:25:09,986","00:25:11,901",LESTAT DE LIONCOURT,I won two Pulitzers.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,517,1,"00:25:11,988","00:25:14,730",DANIEL MOLLOY,"I'm taking this thing to Cannes, OK?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E01,518,1,"00:25:14,817","00:25:16,732",LOUIS DE POINTE DU LAC,I'm gonna be slapping Chris Rock,uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E01,519,1,"00:25:16,819","00:25:19,082",LOUIS DE POINTE DU LAC,and stroking my Oscar.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E01,520,1,"00:25:19,213","00:25:21,432",LESTAT DE LIONCOURT,"The brat sings, the brat dies.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,521,1,"00:25:21,563","00:25:22,999",DANIEL MOLLOY,The Great Laws are clear on this.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E01,522,1,"00:25:24,871","00:25:27,569",LOUIS DE POINTE DU LAC,"More exposure for us, more risk for us.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.46; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E01,523,1,"00:25:31,921","00:25:33,662",LESTAT DE LIONCOURT,He sings for himself.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,524,1,"00:25:35,534","00:25:36,883",LOUIS DE POINTE DU LAC,Make more!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.44; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E01,525,1,"00:25:36,970","00:25:38,580",LOUIS DE POINTE DU LAC,Only a coven leader can make more.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E01,526,1,"00:25:38,711","00:25:40,669",DANIEL MOLLOY,The Great Laws are clear on that.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E01,527,1,"00:25:40,756","00:25:43,150",DANIEL MOLLOY,"First the book, now the singer.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E01,528,1,"00:25:43,237","00:25:44,325",LESTAT DE LIONCOURT,This is chaos uncaged.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,529,1,"00:25:51,201","00:25:55,684",LESTAT DE LIONCOURT,♪ My little heart's reflection ♪,high,season 3 performance context,,English,,
S03E01,530,1,"00:25:55,771","00:25:59,601",LESTAT DE LIONCOURT,♪ You've got a confession ♪,high,season 3 performance context,,English,,
S03E01,531,1,"00:25:59,688","00:26:01,821",LESTAT DE LIONCOURT,♪ You used to find ♪,high,season 3 performance context,,English,,
S03E01,532,1,"00:27:34,261","00:27:37,133",LESTAT DE LIONCOURT,♪ I caught a real live one ♪,high,season 3 performance context,,English,,
S03E01,533,1,"00:27:37,220","00:27:38,569",LESTAT DE LIONCOURT,♪ Didn't blink ♪,high,season 3 performance context,,English,,
S03E01,534,1,"00:27:38,657","00:27:40,180",LESTAT DE LIONCOURT,♪ Didn't try to run ♪,high,season 3 performance context,,English,,
S03E01,535,1,"00:27:40,310","00:27:42,572",LESTAT DE LIONCOURT,♪ I caught a real live one ♪,high,season 3 performance context,,English,,
S03E01,536,1,"00:27:44,663","00:27:46,186",LESTAT DE LIONCOURT,♪ Sucking on the sun ♪,high,season 3 performance context,,English,,
S03E01,537,1,"00:27:46,273","00:27:47,666",LESTAT DE LIONCOURT,♪ No time for glowing up ♪,high,season 3 performance context,,English,,
S03E01,538,1,"00:27:47,796","00:27:49,276",LESTAT DE LIONCOURT,♪ No time for throwing up ♪,high,season 3 performance context,,English,,
S03E01,539,1,"00:27:49,363","00:27:50,669",LESTAT DE LIONCOURT,♪ No time for vibing out ♪,high,season 3 performance context,,English,,
S03E01,540,1,"00:27:50,799","00:27:52,192",LESTAT DE LIONCOURT,♪ Your phone is blowing up ♪,high,season 3 performance context,,English,,
S03E01,541,1,"00:27:52,322","00:27:55,282",LESTAT DE LIONCOURT,♪ I caught a real live one ♪,high,season 3 performance context,,English,,
S03E01,542,1,"00:27:55,369","00:27:57,284",LESTAT DE LIONCOURT,"♪ No time for ""I ride my stepbrother ♪",high,season 3 performance context,,English,,
S03E01,543,1,"00:27:57,414","00:27:58,589",LESTAT DE LIONCOURT,"♪ Till he come"" ♪",high,season 3 performance context,,English,,
S03E01,544,1,"00:27:58,677","00:28:00,916",LESTAT DE LIONCOURT,"♪ Doo, doo, doo, dah, dah, dah ♪",high,season 3 performance context,,English,,
S03E01,545,1,"00:28:00,940","00:28:02,202",LESTAT DE LIONCOURT,♪ Don't wanna smash your Slack ♪,high,season 3 performance context,,English,,
S03E01,546,1,"00:28:02,332","00:28:04,484",LESTAT DE LIONCOURT,♪ Or be your morning star ♪,high,season 3 performance context,,English,,
S03E01,547,1,"00:28:04,508","00:28:07,207",LESTAT DE LIONCOURT,♪ Don't wanna learn another TikTok dance ♪,high,season 3 performance context,,English,,
S03E01,548,1,"00:28:07,294","00:28:08,774",LESTAT DE LIONCOURT,♪ Wanna stay in bed ♪,high,season 3 performance context,,English,,
S03E01,549,1,"00:28:08,861","00:28:14,083",LESTAT DE LIONCOURT,♪ Eating black licorice ♪,high,season 3 performance context,,English,,
S03E01,550,1,"00:28:15,911","00:28:17,347",LESTAT DE LIONCOURT,♪ Ooh ♪,high,season 3 performance context,,English,,
S03E01,551,1,"00:28:20,046","00:28:21,806",LESTAT DE LIONCOURT,Beef House in the Twin Oaks Mall.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.48; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,552,1,"00:28:21,830","00:28:23,329",LOUIS DE POINTE DU LAC,Order at the bar this time.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.50; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E01,553,1,"00:28:23,353","00:28:25,747",LESTAT DE LIONCOURT,Take some photos with the fans I've planted there.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,554,1,"00:28:25,878","00:28:26,898",LESTAT DE LIONCOURT,"♪ Keep 'em scrolling, rolling ♪",high,season 3 performance context,,English,,
S03E01,555,1,"00:28:26,922","00:28:28,271",LESTAT DE LIONCOURT,"♪ Fire emojin', aubergines ♪",high,season 3 performance context,,English,,
S03E01,556,1,"00:28:32,711","00:28:34,514",LESTAT DE LIONCOURT,"Hi, papi.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,557,1,"00:28:34,538","00:28:36,236",LESTAT DE LIONCOURT,♪ I've been a bad boy,high,season 3 performance context,,English,,
S03E01,558,1,"00:28:36,323","00:28:37,759",LESTAT DE LIONCOURT,♪ Deep down in my heart ♪,high,season 3 performance context,,English,,
S03E01,559,1,"00:28:37,846","00:28:39,543",LESTAT DE LIONCOURT,♪ I kept a really dark secret ♪,high,season 3 performance context,,English,,
S03E01,560,1,"00:28:39,630","00:28:40,849",LESTAT DE LIONCOURT,♪ From the very start ♪,high,season 3 performance context,,English,,
S03E01,561,1,"00:28:40,936","00:28:43,024",LESTAT DE LIONCOURT,♪ Give me a million more screams ♪,high,season 3 performance context,,English,,
S03E01,562,1,"00:28:44,592","00:28:46,768",LESTAT DE LIONCOURT,♪ Means exactly what you think it means ♪,high,season 3 performance context,,English,,
S03E01,563,1,"00:28:46,855","00:28:49,660",LESTAT DE LIONCOURT,"♪ Doo, doo, doo, dah, dah, dah ♪",high,season 3 performance context,,English,,
S03E01,564,1,"00:28:49,684","00:28:50,835",LESTAT DE LIONCOURT,♪ Don't wanna smash your Slack ♪,high,season 3 performance context,,English,,
S03E01,565,1,"00:28:50,859","00:28:52,948",LESTAT DE LIONCOURT,♪ Or be your morning star ♪,high,season 3 performance context,,English,,
S03E01,566,1,"00:28:53,035","00:28:55,646",LESTAT DE LIONCOURT,♪ Don't wanna learn a fucking TikTok dance ♪,high,season 3 performance context,,English,,
S03E01,567,1,"00:28:55,734","00:28:57,431",LESTAT DE LIONCOURT,♪ Wanna stay in bed ♪,high,season 3 performance context,,English,,
S03E01,568,1,"00:28:57,518","00:28:58,824",LESTAT DE LIONCOURT,♪ Eating black licorice ♪,high,season 3 performance context,,English,,
S03E01,569,1,"00:29:06,614","00:29:09,312",DANIEL MOLLOY,Pick up the fucking tambourine!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E01,570,1,"00:29:09,399","00:29:13,664",LESTAT DE LIONCOURT,"From the alps of adequacy to the canyon of coup d'etat,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,571,1,"00:29:13,752","00:29:17,233",LESTAT DE LIONCOURT,"two nights in a row, my violin competing with his guitar",uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,572,1,"00:29:17,364","00:29:18,820",LESTAT DE LIONCOURT,for the solo break.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,573,1,"00:29:18,844","00:29:22,064",DANIEL MOLLOY,"Two centuries waiting to share my music,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E01,574,1,"00:29:22,151","00:29:25,285",DANIEL MOLLOY,two years as Mr. du Lac's B-movie brute.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E01,575,1,"00:29:27,461","00:29:30,092",LOUIS DE POINTE DU LAC,But just as I was about to bridge the bridge,high,direct-address response context,,English,,
S03E01,576,1,"00:29:30,116","00:29:32,683",LOUIS DE POINTE DU LAC,"with murder and mayhem,",high,direct-address response context,,English,,
S03E01,577,1,"00:29:32,771","00:29:35,774",LOUIS DE POINTE DU LAC,something quite surprising happened.,high,direct-address response context,,English,,
S03E01,578,1,"00:29:35,861","00:29:39,995",LESTAT DE LIONCOURT,My music wrapped itself around me like a jungle snake,uncertain,best contextual candidate from text-only sources,recognition_margin=0.64; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,579,1,"00:29:40,082","00:29:41,997",LESTAT DE LIONCOURT,"constricting its prey,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.64; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,580,1,"00:29:42,128","00:29:44,217",LESTAT DE LIONCOURT,and a lifetime of blood bartering,uncertain,best contextual candidate from text-only sources,recognition_margin=0.64; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,581,1,"00:29:44,304","00:29:47,437",LESTAT DE LIONCOURT,overwhelmed the temporal lobe.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.64; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,582,1,"00:29:47,568","00:29:51,050",LOUIS DE POINTE DU LAC,Muses appeared in my mind and in the now around me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.57; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E01,583,1,"00:29:53,792","00:29:56,837",LESTAT DE LIONCOURT,Memories taking their turn.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,584,1,"00:29:59,536","00:30:03,279",LOUIS DE POINTE DU LAC,"Blood in, blood out.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E01,585,1,"00:30:06,239","00:30:09,242",DANIEL MOLLOY,Hammering away at the performative vampire persona,uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E01,586,1,"00:30:09,372","00:30:11,635",DANIEL MOLLOY,I had welded into armor.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E01,587,1,"00:30:14,551","00:30:15,944",LESTAT DE LIONCOURT,The armor cracked.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,588,1,"00:30:18,642","00:30:21,621",DANIEL MOLLOY,The bridge buckled.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E01,589,1,"00:30:21,645","00:30:26,389",DANIEL MOLLOY,And the bona fide vampire emerged center stage.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.74; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E01,590,1,"00:30:26,476","00:30:30,480",LESTAT DE LIONCOURT,It was I who had been adequate.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,591,1,"00:30:30,567","00:30:34,658",LESTAT DE LIONCOURT,"It was I who had been holding us back,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.27; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,592,1,"00:30:34,789","00:30:38,271",LESTAT DE LIONCOURT,"and now, exposed in the raw",uncertain,best contextual candidate from text-only sources,recognition_margin=0.27; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,593,1,"00:30:38,358","00:30:41,578",LESTAT DE LIONCOURT,"under the white hot lights,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.27; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,594,1,"00:30:41,665","00:30:44,364",LESTAT DE LIONCOURT,my band mates began to feed.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.27; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,595,1,"00:30:44,451","00:30:46,801",LESTAT DE LIONCOURT,♪ I wanna stay in bed eating black licorice ♪,high,season 3 performance context,,English,,
S03E01,596,1,"00:30:46,888","00:30:49,824",LESTAT DE LIONCOURT,And that sound I had been grinding them for,high,season 3 performance context,,English,,
S03E01,597,1,"00:30:49,848","00:30:52,285",LESTAT DE LIONCOURT,"was finally unleashed,",high,season 3 performance context,,English,,
S03E01,598,1,"00:30:52,415","00:30:56,115",LESTAT DE LIONCOURT,"a euphoric grottiness spilling into the crowd,",high,season 3 performance context,,English,,
S03E01,599,1,"00:30:56,202","00:30:59,379",LESTAT DE LIONCOURT,"into their bodies, enveloping the venue.",high,season 3 performance context,,English,,
S03E01,600,1,"00:31:02,034","00:31:03,949",LESTAT DE LIONCOURT,♪ I wanna stay in bed,high,season 3 performance context,,English,,
S03E01,601,1,"00:31:04,036","00:31:05,254",LESTAT DE LIONCOURT,♪ Eating black licorice ♪,high,season 3 performance context,,English,,
S03E01,602,1,"00:31:08,475","00:31:09,868",LESTAT DE LIONCOURT,♪ I wanna stay in bed ♪,high,season 3 performance context,,English,,
S03E01,603,1,"00:31:09,955","00:31:11,608",LESTAT DE LIONCOURT,♪ Eating black licorice ♪,high,season 3 performance context,,English,,
S03E01,604,1,"00:31:14,481","00:31:16,048",LESTAT DE LIONCOURT,♪ I wanna stay in bed ♪,high,season 3 performance context,,English,,
S03E01,605,1,"00:31:16,178","00:31:17,614",LESTAT DE LIONCOURT,♪ Eating black licorice ♪,high,season 3 performance context,,English,,
S03E01,606,1,"00:31:20,487","00:31:21,880",LESTAT DE LIONCOURT,♪ I wanna stay in bed,high,season 3 performance context,,English,,
S03E01,607,1,"00:31:22,010","00:31:23,620",LESTAT DE LIONCOURT,♪ Eating black licorice ♪,high,season 3 performance context,,English,,
S03E01,608,1,"00:31:26,319","00:31:28,036",LESTAT DE LIONCOURT,♪ I wanna stay in bed ♪,high,season 3 performance context,,English,,
S03E01,609,1,"00:31:28,060","00:31:29,626",LESTAT DE LIONCOURT,♪ Eating black licorice,high,season 3 performance context,,English,,
S03E01,610,1,"00:31:32,629","00:31:34,216",LESTAT DE LIONCOURT,♪ I wanna stay in bed ♪,high,season 3 performance context,,English,,
S03E01,611,1,"00:31:34,240","00:31:35,589",LESTAT DE LIONCOURT,♪ Eating black licorice,high,season 3 performance context,,English,,
S03E01,612,1,"00:31:38,548","00:31:42,335",DANIEL MOLLOY,Which one of you's OD'd before?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.39; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E01,613,1,"00:31:42,422","00:31:44,032",LESTAT DE LIONCOURT,What do you do?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,614,1,"00:31:44,163","00:31:45,468",LOUIS DE POINTE DU LAC,What did she take?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.88; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E01,615,1,"00:31:45,555","00:31:47,035",LESTAT DE LIONCOURT,Not her.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.69; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,616,1,"00:31:47,122","00:31:48,210",LESTAT DE LIONCOURT,Me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,617,1,"00:31:48,341","00:31:50,082",DANIEL MOLLOY,Get her on the ground.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.36; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E01,618,1,"00:31:50,169","00:31:53,128",LOUIS DE POINTE DU LAC,Her blood.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.40; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E01,619,1,"00:31:53,215","00:31:54,825",LESTAT DE LIONCOURT,Ecstasy.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,619,2,"00:31:53,215","00:31:54,825",LOUIS DE POINTE DU LAC,"You dead man'd her, man!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.74; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E01,620,1,"00:31:54,913","00:31:56,610",LESTAT DE LIONCOURT,LSD.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,621,1,"00:31:56,697","00:31:58,220",LOUIS DE POINTE DU LAC,What the hell happened up there?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.43; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E01,622,1,"00:31:59,569","00:32:01,920",LESTAT DE LIONCOURT,Can't OD on a candy plate.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.38; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,623,1,"00:32:02,050","00:32:04,333",LESTAT DE LIONCOURT,What the hell were you doing?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,624,1,"00:32:04,357","00:32:07,012",LOUIS DE POINTE DU LAC,I should have quit right there and then.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.75; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E01,625,1,"00:32:07,099","00:32:10,450",LESTAT DE LIONCOURT,"Would have been a lovely footnote to my life, the band,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,626,1,"00:32:10,537","00:32:13,192",LESTAT DE LIONCOURT,but the muses were just beginning.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E01,627,1,"00:32:14,758","00:32:16,891",LOUIS DE POINTE DU LAC,You done this to me?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E01,628,1,"00:32:16,978","00:32:19,241",LESTAT DE LIONCOURT,What are you doing?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E01,628,2,"00:32:16,978","00:32:19,241",DANIEL MOLLOY,Calling 9-1-1.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.63; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E01,629,1,"00:32:19,328","00:32:22,549",LOUIS DE POINTE DU LAC,I lost myself on stage for a moment.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.34; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY
