episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S03E04,494,1,"00:20:37,279","00:20:38,585",LOUIS DE POINTE DU LAC,- What happened to her?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E04,495,1,"00:20:38,715","00:20:45,200",LESTAT DE LIONCOURT,♪ ♪,high,season 3 performance context,,English,,
S03E04,496,1,"00:20:46,593","00:20:47,768",DANIEL MOLLOY,- Sorry.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E04,498,1,"00:20:54,427","00:21:00,955",LESTAT DE LIONCOURT,♪ ♪,high,season 3 performance context,,English,,
S03E04,499,1,"00:21:01,085","00:21:02,696",LESTAT DE LIONCOURT,- Will we hear the church bells,high,season 3 performance context,,English,,
S03E04,500,1,"00:21:02,826","00:21:05,394",LESTAT DE LIONCOURT,over their wine-drunk hearts echoing off the walls?,high,season 3 performance context,,English,,
S03E04,501,1,"00:21:05,525","00:21:09,093",ARMAND,"- Have you lost your monk's teachings, Master?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E04,502,1,"00:21:09,180","00:21:12,923",LESTAT DE LIONCOURT,The bells are silent on Holy Saturday.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E04,503,1,"00:21:13,010","00:21:16,623",LESTAT DE LIONCOURT,- Beneficent whipping and no soup served.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E04,504,1,"00:21:16,753","00:21:19,539",LESTAT DE LIONCOURT,"The lesson did not hold, it seems.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E04,505,1,"00:21:19,626","00:21:21,758",LESTAT DE LIONCOURT,How many hearts do you hear in the dwelling?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E04,507,1,"00:21:28,156","00:21:29,070",LOUIS DE POINTE DU LAC,- 30.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.39; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E04,508,1,"00:21:29,157","00:21:30,550",LESTAT DE LIONCOURT,- 32.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E04,509,1,"00:21:34,554","00:21:38,297",LESTAT DE LIONCOURT,- The procession makes it hard to keep the numbers.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E04,510,1,"00:21:38,384","00:21:43,780",ARMAND,- 32 hearts and only 27 bodies.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E04,511,1,"00:21:43,911","00:21:45,652",DANIEL MOLLOY,There's a card game upstairs.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E04,512,1,"00:21:45,739","00:21:47,001",DANIEL MOLLOY,- Three more.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E04,513,1,"00:21:49,830","00:21:51,745",LOUIS DE POINTE DU LAC,- And two in the cellar.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E04,514,1,"00:21:54,182","00:21:56,271",LESTAT DE LIONCOURT,- In flagrante delicto.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E04,515,1,"00:21:59,579","00:22:01,276",LOUIS DE POINTE DU LAC,"- On Holy Saturday, no less.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E04,516,1,"00:22:01,363","00:22:02,843",LESTAT DE LIONCOURT,- Mm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E04,517,1,"00:22:05,889","00:22:07,456",LOUIS DE POINTE DU LAC,- [clears throat],uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E04,518,1,"00:22:07,587","00:22:08,849",LOUIS DE POINTE DU LAC,Did you come here as a girl?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E04,519,1,"00:22:08,979","00:22:10,503",ARMAND,- Never.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.54; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E04,520,1,"00:22:10,633","00:22:12,853",LESTAT DE LIONCOURT,"Passed by in my horse-drawn cage,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E04,521,1,"00:22:12,983","00:22:16,073",LESTAT DE LIONCOURT,"wrapped head to foot in black lace,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E04,522,1,"00:22:16,160","00:22:19,947",LESTAT DE LIONCOURT,"veil over my eyes, bible in my hands.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E04,523,1,"00:22:20,034","00:22:21,775",LESTAT DE LIONCOURT,Oh.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E04,524,1,"00:22:21,862","00:22:24,038",ARMAND,Marius approaches. - [chuckles],uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E04,525,1,"00:22:24,168","00:22:27,128",ARMAND,"Mi scusi, signora.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E04,525,2,"00:22:24,168","00:22:27,128",LESTAT DE LIONCOURT,"Hmm, si?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E04,526,1,"00:22:27,215","00:22:30,131",ARMAND,- [speaking Italian],uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E04,527,1,"00:22:41,055","00:22:42,709",LOUIS DE POINTE DU LAC,- Ah.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E04,528,1,"00:23:04,992","00:23:07,864",DANIEL MOLLOY,- I'm not a Vecce anymore.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.54; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E04,529,1,"00:23:07,995","00:23:12,695",LESTAT DE LIONCOURT,"Not a marquise, not a wife,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.36; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E04,530,1,"00:23:12,826","00:23:16,482",LESTAT DE LIONCOURT,"not a mother, not a woman.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.36; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E04,531,1,"00:23:18,266","00:23:21,138",LOUIS DE POINTE DU LAC,"- What, then?",uncertain,best contextual candidate from text-only sources,recognition_margin=1.25; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E04,532,1,"00:23:21,225","00:23:25,708",DANIEL MOLLOY,- I'm a fever that comes in the night,uncertain,best contextual candidate from text-only sources,recognition_margin=0.88; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E04,533,1,"00:23:25,839","00:23:27,884",DANIEL MOLLOY,and kills by the morning.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.88; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E04,535,1,"00:23:30,974","00:23:34,238",LESTAT DE LIONCOURT,The Christ is thirsty.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.05; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E04,536,1,"00:23:34,325","00:23:39,940",LOUIS DE POINTE DU LAC,- So was he clutching Jesus while you sucked him off?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E04,537,1,"00:23:40,070","00:23:41,550",ARMAND,- I believe we left plaster savior,uncertain,best contextual candidate from text-only sources,recognition_margin=0.25; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E04,538,1,"00:23:41,681","00:23:43,247",ARMAND,in the corner facing the wall.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.25; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E04,539,1,"00:23:43,334","00:23:44,945",LESTAT DE LIONCOURT,"It was Holy Saturday, after all.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E04,540,1,"00:23:45,075","00:23:46,686",LESTAT DE LIONCOURT,- Great.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.44; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E04,541,1,"00:23:46,816","00:23:49,906",DANIEL MOLLOY,I think we're decidedly sold on your sexual fluidity.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E04,542,1,"00:23:49,993","00:23:52,126",DANIEL MOLLOY,- Dan's still angry about a little trick,uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E04,543,1,"00:23:52,213","00:23:54,215",DANIEL MOLLOY,"I played on him the other night, Andrew.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E04,544,1,"00:23:54,345","00:23:56,826",DANIEL MOLLOY,"It is Andrew, right? Huh?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.81; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E04,545,1,"00:23:56,913","00:23:59,002",ARMAND,"- Andrew Miliken, Forebody Records.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E04,546,1,"00:23:59,089","00:24:01,657",DANIEL MOLLOY,"- Well, I didn't trash a $50,000 car afterwards.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E04,547,1,"00:24:01,744","00:24:04,051",DANIEL MOLLOY,Maybe you're still angry. - [laughs],uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E04,548,1,"00:24:04,181","00:24:06,357",DANIEL MOLLOY,"It was a gift, Dan, from one vampire to another.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E04,549,1,"00:24:06,488","00:24:08,577",LOUIS DE POINTE DU LAC,It was not for our film.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E04,550,1,"00:24:08,708","00:24:11,841",LESTAT DE LIONCOURT,- I don't need your gift.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E04,551,1,"00:24:11,928","00:24:15,802",ARMAND,- Missing the psychodrama of Dubai?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E04,552,1,"00:24:15,889","00:24:17,978",LOUIS DE POINTE DU LAC,Do you want me to play dumb like your maker,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E04,553,1,"00:24:18,065","00:24:20,807",LOUIS DE POINTE DU LAC,and pretend you're two steps ahead of me?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E04,554,1,"00:24:20,894","00:24:23,462",DANIEL MOLLOY,"- So what, this guy's, like, your sponsor?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E04,555,1,"00:24:23,549","00:24:26,029",LESTAT DE LIONCOURT,"- I'm not really using that word, you know?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E04,556,1,"00:24:26,160","00:24:27,596",LOUIS DE POINTE DU LAC,"I talk to him, like, every other night.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.47; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E04,557,1,"00:24:27,727","00:24:29,511",LOUIS DE POINTE DU LAC,And he's-- [laughs],uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E04,558,1,"00:24:29,598","00:24:30,947",LOUIS DE POINTE DU LAC,This is gonna sound like a can of corn.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E04,559,1,"00:24:31,034","00:24:32,558",LESTAT DE LIONCOURT,- I like corn.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E04,560,1,"00:24:32,688","00:24:34,908",LOUIS DE POINTE DU LAC,- He's like a god.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.69; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E04,561,1,"00:24:34,995","00:24:36,605",LESTAT DE LIONCOURT,- Mm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E04,562,1,"00:24:36,692","00:24:38,389",LESTAT DE LIONCOURT,Gods and record deals,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E04,563,1,"00:24:38,477","00:24:40,479",LESTAT DE LIONCOURT,popping up like crazy right now.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E04,564,1,"00:24:40,566","00:24:43,351",LESTAT DE LIONCOURT,- I don't think mine can float.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.40; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E04,565,1,"00:24:43,482","00:24:45,832",DANIEL MOLLOY,"But all that shit I was carrying,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E04,566,1,"00:24:45,919","00:24:49,488",DANIEL MOLLOY,"I was putting onto other people, onto you,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E04,567,1,"00:24:49,618","00:24:52,795",DANIEL MOLLOY,"this guy erased it all, brother.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E04,568,1,"00:24:52,926","00:24:54,318",DANIEL MOLLOY,- So what's this god's name?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E04,569,1,"00:24:54,405","00:24:57,931",LOUIS DE POINTE DU LAC,"- Now, that-- that I gotta keep.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E04,570,1,"00:25:02,588","00:25:04,677",ARMAND,"- The thought never crossed your mind, Dan?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E04,571,1,"00:25:04,764","00:25:06,026",LOUIS DE POINTE DU LAC,No.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E04,571,2,"00:25:04,764","00:25:06,026",LESTAT DE LIONCOURT,No?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.67; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E04,573,1,"00:25:08,332","00:25:10,857",LOUIS DE POINTE DU LAC,"What was his reasoning, again? Love?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.74; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E04,574,1,"00:25:10,944","00:25:12,859",LESTAT DE LIONCOURT,Armand could not read your mind,uncertain,best contextual candidate from text-only sources,recognition_margin=0.76; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E04,575,1,"00:25:12,989","00:25:15,818",LESTAT DE LIONCOURT,because he was sitting two feet from Louis.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.76; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E04,576,1,"00:25:15,949","00:25:18,647",LESTAT DE LIONCOURT,"- You were 5,000 feet from Louis after you dropped him.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E04,577,1,"00:25:18,734","00:25:20,040",LESTAT DE LIONCOURT,"That was love, right?",uncertain,best contextual candidate from text-only sources,recognition_margin=1.49; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E04,578,1,"00:25:20,170","00:25:23,173",LESTAT DE LIONCOURT,♪ ♪,high,season 3 performance context,,English,,
S03E04,579,1,"00:25:23,260","00:25:26,873",LESTAT DE LIONCOURT,"- Tell me, Andrew, why does the undead need antibodies?",high,season 3 performance context,,English,,
S03E04,580,1,"00:25:27,003","00:25:28,788",LOUIS DE POINTE DU LAC,"Cut, cut, cut.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.20; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E04,580,2,"00:25:27,003","00:25:28,788",LESTAT DE LIONCOURT,"OK, all right.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.60; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E04,581,1,"00:25:28,918","00:25:30,920",DANIEL MOLLOY,Cool. No bullshit.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E04,582,1,"00:25:31,051","00:25:32,705",LOUIS DE POINTE DU LAC,I didn't know you were alive three days ago.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E04,583,1,"00:25:32,835","00:25:35,229",DANIEL MOLLOY,- I haven't been alive for 265 years.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E04,584,1,"00:25:35,316","00:25:36,796",LESTAT DE LIONCOURT,- I watched the video.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E04,585,1,"00:25:36,883","00:25:38,493",LESTAT DE LIONCOURT,- He watched the levitation video.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E04,586,1,"00:25:38,624","00:25:39,929",LESTAT DE LIONCOURT,"- Did a deep dive on the band, the Beautiful Unwell,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E04,587,1,"00:25:40,060","00:25:42,018",LESTAT DE LIONCOURT,"flew here to Albany, playing ""Long Face,""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E04,588,1,"00:25:42,105","00:25:43,585",LESTAT DE LIONCOURT,"""Plastic Fiends,"" and ""Loneliness""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E04,589,1,"00:25:43,672","00:25:44,804",LESTAT DE LIONCOURT,in a loop on my Beats.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E04,590,1,"00:25:44,891","00:25:46,153",ARMAND,Saw the show. [line ringing],uncertain,best contextual candidate from text-only sources,recognition_margin=0.29; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E04,591,1,"00:25:46,240","00:25:47,720",ARMAND,It's impossible.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.29; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E04,592,1,"00:25:47,807","00:25:49,112",ARMAND,Saw the fans waiting outside the hotel.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.58; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E04,593,1,"00:25:49,243","00:25:50,592",LOUIS DE POINTE DU LAC,Impossible.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E04,594,1,"00:25:50,723","00:25:53,247",ARMAND,I saw the protesters outside the hotel.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E04,595,1,"00:25:53,377","00:25:55,336",LESTAT DE LIONCOURT,"- ♪ You, now sing it with me ♪",high,season 3 performance context,,English,,
S03E04,596,1,"00:25:55,423","00:25:58,600",LESTAT DE LIONCOURT,[vocalizing] [line ringing],high,season 3 performance context,,English,,
S03E04,597,1,"00:25:58,731","00:26:04,824",LESTAT DE LIONCOURT,♪ ♪,high,season 3 performance context,,English,,
S03E04,598,1,"00:26:04,954","00:26:07,609",LESTAT DE LIONCOURT,- [screaming],high,season 3 performance context,,English,,
S03E04,599,1,"00:26:07,740","00:26:14,311",LESTAT DE LIONCOURT,♪ ♪,high,season 3 performance context,,English,,
S03E04,600,1,"00:26:14,442","00:26:16,618",ARMAND,- Real promotion and real market infiltration.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E04,601,1,"00:26:16,749","00:26:19,447",LOUIS DE POINTE DU LAC,"- If Dee says it's a yes, then it's a yes.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E04,602,1,"00:26:19,534","00:26:22,581",DANIEL MOLLOY,- The person you are calling is unavailable.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E04,603,1,"00:26:22,711","00:26:23,930",LESTAT DE LIONCOURT,Please leave a message. - Hello?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E04,604,1,"00:26:24,060","00:26:26,106",DANIEL MOLLOY,It's I.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E04,605,1,"00:26:26,193","00:26:28,804",LESTAT DE LIONCOURT,I hope you're in a quiet yurt,uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E04,606,1,"00:26:28,891","00:26:31,328",LESTAT DE LIONCOURT,with a view of the cell phone tower you burned down.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E04,607,1,"00:26:31,459","00:26:34,114",LOUIS DE POINTE DU LAC,I gather you are not coming to Albany.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
