episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S02E05,401,1,"00:22:57,418","00:22:59,520",DANIEL MOLLOY,"more fascinating,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E05,402,1,"00:22:59,570","00:23:03,080",DANIEL MOLLOY,than decades with you!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E05,403,1,"00:23:07,220","00:23:09,270",LOUIS DE POINTE DU LAC,"Oh, there it is!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E05,404,1,"00:23:09,320","00:23:13,420",LOUIS DE POINTE DU LAC,"The half-blank, half-apocalyptic look!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E05,405,1,"00:23:13,476","00:23:15,930",DANIEL MOLLOY,"But what does it mean tonight, huh?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.97; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E05,406,1,"00:23:15,980","00:23:20,790",LOUIS DE POINTE DU LAC,Does he want to lick my boots or chop my hands off?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.71; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E05,407,1,"00:23:20,820","00:23:23,930",LESTAT DE LIONCOURT,Is it the gremlin or the good nurse tonight?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S02E05,408,1,"00:23:23,986","00:23:25,270",DANIEL MOLLOY,Huh?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.90; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | YOUNG DANIEL MOLLOY
S02E05,409,1,"00:23:25,320","00:23:26,570",LOUIS DE POINTE DU LAC,Okay.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.43; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E05,410,1,"00:23:27,730","00:23:28,980",DANIEL MOLLOY,"Okay, perhaps.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E05,411,1,"00:23:29,030","00:23:31,770",DANIEL MOLLOY,But am I as boring,uncertain,best contextual candidate from text-only sources,recognition_margin=0.97; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S02E05,412,1,"00:23:31,820","00:23:34,950",DANIEL MOLLOY,as the blather committed onto the ferric tapes,uncertain,best contextual candidate from text-only sources,recognition_margin=0.97; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S02E05,413,1,"00:23:34,970","00:23:37,560",DANIEL MOLLOY,of your fascinating boy?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.97; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S02E05,414,1,"00:23:37,610","00:23:39,820",LOUIS DE POINTE DU LAC,"""Oh, it's so, so hard to be me.""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.46; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E05,415,1,"00:23:39,877","00:23:42,490",LOUIS DE POINTE DU LAC,Picking lint off the sofa?!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E05,415,2,"00:23:39,877","00:23:42,490",DANIEL MOLLOY,"""It's so hard to kill humans.""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.99; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S02E05,416,1,"00:23:42,546","00:23:45,960",LOUIS DE POINTE DU LAC,"""I can feel their feelings as I drain them.""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E05,417,1,"00:23:46,000","00:23:49,080",DANIEL MOLLOY,You sat on your hands and put your ear to the wind.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E05,418,1,"00:23:49,136","00:23:51,830",LESTAT DE LIONCOURT,"""Everyone I know wrongs me.""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.38; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S02E05,418,2,"00:23:49,136","00:23:51,830",DANIEL MOLLOY,Okay.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.97; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | YOUNG DANIEL MOLLOY
S02E05,419,1,"00:23:51,889","00:23:55,670",LOUIS DE POINTE DU LAC,"Okay, let's wake the boy up and let's try you.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E05,420,1,"00:23:55,720","00:23:59,000",DANIEL MOLLOY,"""I'm the vampire Armand and my daddy vampire",uncertain,best contextual candidate from text-only sources,recognition_margin=0.29; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E05,421,1,"00:23:59,040","00:24:01,050",DANIEL MOLLOY,"groomed me into a little bitch.""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.29; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E05,422,1,"00:24:01,107","00:24:03,836",LOUIS DE POINTE DU LAC,"""My brother tossed himself off a roof!""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.87; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E05,422,2,"00:24:01,107","00:24:03,836",DANIEL MOLLOY,"""Vampires who murdered my daddy",uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S02E05,423,1,"00:24:03,860","00:24:06,150",DANIEL MOLLOY,made me pretend I didn't have a dick...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S02E05,423,2,"00:24:03,860","00:24:06,150",LOUIS DE POINTE DU LAC,"""My sister buried me alive.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | YOUNG DANIEL MOLLOY
S02E05,424,1,"00:24:06,153","00:24:07,195",LOUIS DE POINTE DU LAC,"... for 240 years.""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | YOUNG DANIEL MOLLOY
S02E05,425,1,"00:24:07,196","00:24:09,330",DANIEL MOLLOY,My daughter was my sister was my throw pillow.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E05,426,1,"00:24:09,360","00:24:10,940",DANIEL MOLLOY,"Well, he wouldn't look at me kindly.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S02E05,427,1,"00:24:10,970","00:24:13,020",LOUIS DE POINTE DU LAC,Lestat. Lestat. Lestat. Lestat.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.47; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E05,428,1,"00:24:13,070","00:24:15,270",LOUIS DE POINTE DU LAC,"Lestat. Lestat. Lestat. Lestat. Lestat. Lestat.""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.50; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E05,429,1,"00:24:15,329","00:24:17,400",LOUIS DE POINTE DU LAC,I talked shit about him the whole time.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.29; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E05,430,1,"00:24:17,450","00:24:19,110",DANIEL MOLLOY,So what?!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.66; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E05,430,2,"00:24:17,450","00:24:19,110",LOUIS DE POINTE DU LAC,The name!!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.86; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | YOUNG DANIEL MOLLOY
S02E05,431,1,"00:24:20,620","00:24:21,700",LOUIS DE POINTE DU LAC,The name!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.86; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E05,432,1,"00:24:21,750","00:24:25,080",LOUIS DE POINTE DU LAC,"Unuttered in our home for 23 years,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.70; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E05,433,1,"00:24:25,100","00:24:26,640",LOUIS DE POINTE DU LAC,said over and over again,uncertain,best contextual candidate from text-only sources,recognition_margin=0.70; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E05,434,1,"00:24:26,690","00:24:29,420",LOUIS DE POINTE DU LAC,until it was pounding in my brain like a hammer.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.70; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E05,435,1,"00:24:29,470","00:24:32,460",DANIEL MOLLOY,Our problems aren't about him.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E05,436,1,"00:24:32,513","00:24:34,266",LOUIS DE POINTE DU LAC,"And you threw her name around just for cover,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.56; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E05,437,1,"00:24:34,290","00:24:35,840",LOUIS DE POINTE DU LAC,but it always circled back to him.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.56; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E05,438,1,"00:24:37,140","00:24:40,170",ARMAND,I loved her.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.46; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E05,438,2,"00:24:37,140","00:24:40,170",LOUIS DE POINTE DU LAC,But she didn't love you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.76; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E05,439,1,"00:24:40,220","00:24:43,320",LOUIS DE POINTE DU LAC,"Not like he did, not like I have.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.02; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E05,440,1,"00:24:43,360","00:24:44,540",LOUIS DE POINTE DU LAC,I know.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E05,441,1,"00:24:45,540","00:24:47,350",LOUIS DE POINTE DU LAC,I know!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E05,442,1,"00:24:47,400","00:24:48,980",LOUIS DE POINTE DU LAC,Yes!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E05,443,1,"00:24:49,030","00:24:50,640",LOUIS DE POINTE DU LAC,I know.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E05,444,1,"00:24:50,690","00:24:52,380",LOUIS DE POINTE DU LAC,Thank you for saying it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.78; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E05,445,1,"00:24:52,430","00:24:54,260",DANIEL MOLLOY,It's all creeping back.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E05,446,1,"00:24:55,060","00:24:58,800",DANIEL MOLLOY,"Paris and the, uh, what, what, what?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E05,447,1,"00:24:58,850","00:25:01,940",LOUIS DE POINTE DU LAC,But there's... all of it coming back.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.49; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E05,448,1,"00:25:02,560","00:25:05,530",DANIEL MOLLOY,"There's, uh, Paris.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E05,449,1,"00:25:05,580","00:25:06,910",LOUIS DE POINTE DU LAC,Paris.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.00; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E05,450,1,"00:25:06,960","00:25:08,600",LOUIS DE POINTE DU LAC,Can you hear that?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E05,451,1,"00:25:08,650","00:25:10,430",LESTAT DE LIONCOURT,"Can you hear that, hm?",uncertain,best contextual candidate from text-only sources,recognition_margin=1.14; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E05,452,1,"00:25:10,480","00:25:12,450",LOUIS DE POINTE DU LAC,Can you hear her?,uncertain,best contextual candidate from text-only sources,recognition_margin=1.49; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E05,453,1,"00:25:12,500","00:25:13,760",ARMAND,She's calling me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | YOUNG DANIEL MOLLOY
S02E05,454,1,"00:25:20,936","00:25:23,380",LOUIS DE POINTE DU LAC,I think that's you running out of the room.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.40; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E05,455,1,"00:25:24,300","00:25:25,360",LOUIS DE POINTE DU LAC,Hear that?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.86; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E05,456,1,"00:25:26,060","00:25:28,970",ARMAND,Second door slam further off?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.57; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S02E05,457,1,"00:25:29,720","00:25:31,480",LOUIS DE POINTE DU LAC,What's that second door slam?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | YOUNG DANIEL MOLLOY
S02E05,458,1,"00:25:31,530","00:25:34,540",DANIEL MOLLOY,I don't... I don't remember. I don't remember any of this.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E05,459,1,"00:25:34,560","00:25:35,810",LOUIS DE POINTE DU LAC,First door opens.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E05,460,1,"00:25:36,750","00:25:38,120",ARMAND,Slam.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E05,461,1,"00:25:38,160","00:25:39,440",ARMAND,Footsteps.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E05,462,1,"00:25:40,690","00:25:44,480",ARMAND,"Second door slams, metal door.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.29; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S02E05,463,1,"00:25:45,780","00:25:48,640",LOUIS DE POINTE DU LAC,Armand calls your name.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E05,463,2,"00:25:45,780","00:25:48,640",LESTAT DE LIONCOURT,Louis!,uncertain,best contextual candidate from text-only sources,recognition_margin=1.22; no episode audio used,English,,ARMAND | DANIEL MOLLOY | YOUNG DANIEL MOLLOY
S02E05,464,1,"00:25:50,050","00:25:52,170",LOUIS DE POINTE DU LAC,He runs after you.,high,direct-address response context,,English,,
S02E05,465,1,"00:25:52,220","00:25:56,210",ARMAND,Metal door opens to screams.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E05,466,1,"00:25:56,260","00:25:58,640",DANIEL MOLLOY,"A few more seconds,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.31; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S02E05,467,1,"00:25:59,310","00:26:01,380",DANIEL MOLLOY,tape runs out.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.31; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S02E05,468,1,"00:26:02,800","00:26:06,230",LESTAT DE LIONCOURT,"Where is Armand following you, Louis?",uncertain,best contextual candidate from text-only sources,recognition_margin=1.29; no episode audio used,English,,DANIEL MOLLOY | ARMAND | YOUNG DANIEL MOLLOY
S02E05,469,1,"00:26:06,280","00:26:07,600",LOUIS DE POINTE DU LAC,It's morning.,high,direct-address response context,,English,,
S02E05,470,1,"00:26:09,220","00:26:10,920",LOUIS DE POINTE DU LAC,You went out of the room.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.84; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E05,471,1,"00:26:13,460","00:26:14,840",ARMAND,Door opens.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S02E05,472,1,"00:26:16,780","00:26:18,290",ARMAND,Slams.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E05,473,1,"00:26:18,340","00:26:19,880",ARMAND,Steps.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E05,474,1,"00:26:22,210","00:26:23,540",ARMAND,Metal door.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S02E05,475,1,"00:26:24,640","00:26:25,990",LESTAT DE LIONCOURT,Louis!,uncertain,best contextual candidate from text-only sources,recognition_margin=1.22; no episode audio used,English,,ARMAND | DANIEL MOLLOY | YOUNG DANIEL MOLLOY
S02E05,476,1,"00:26:58,640","00:27:00,940",LOUIS DE POINTE DU LAC,"No! No, no, no! No!",uncertain,best contextual candidate from text-only sources,recognition_margin=1.96; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E05,477,1,"00:27:00,995","00:27:03,980",LOUIS DE POINTE DU LAC,I walked into the sun.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.06; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E05,478,1,"00:27:06,950","00:27:08,600",LOUIS DE POINTE DU LAC,You remember that?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E05,479,1,"00:27:15,800","00:27:17,880",DANIEL MOLLOY,I'm remembering it now.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.53; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S02E05,480,1,"00:27:21,020","00:27:23,810",DANIEL MOLLOY,"Let me ask you a really loaded question, Louis.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.09; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | YOUNG DANIEL MOLLOY
S02E05,481,1,"00:27:25,180","00:27:26,470",LOUIS DE POINTE DU LAC,And then what?,high,direct-address response context,,English,,
S02E05,482,1,"00:27:29,140","00:27:33,180",LESTAT DE LIONCOURT,My skin burnt to the color of pitch.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,ARMAND | DANIEL MOLLOY | YOUNG DANIEL MOLLOY
S02E05,483,1,"00:27:34,070","00:27:37,530",LOUIS DE POINTE DU LAC,Char coming off me.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.06; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E05,484,1,"00:27:37,580","00:27:38,640",ARMAND,The pain?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S02E05,485,1,"00:27:38,690","00:27:41,150",LOUIS DE POINTE DU LAC,Like a siren.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | YOUNG DANIEL MOLLOY
S02E05,486,1,"00:27:41,200","00:27:45,000",LOUIS DE POINTE DU LAC,Like a noise in my body.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.55; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E05,487,1,"00:27:46,720","00:27:49,200",LOUIS DE POINTE DU LAC,I walked out into the sun.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.57; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E05,488,1,"00:27:50,380","00:27:51,740",LOUIS DE POINTE DU LAC,I think so.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E05,489,1,"00:27:51,790","00:27:55,120",LOUIS DE POINTE DU LAC,"Pieces of my life, gone.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.82; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E05,490,1,"00:27:56,620","00:27:59,120",LOUIS DE POINTE DU LAC,I knew who I was without those pieces.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.50; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E05,491,1,"00:27:59,170","00:28:02,460",LOUIS DE POINTE DU LAC,Wait. Sidestep the big picture.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E05,492,1,"00:28:02,510","00:28:04,630",LOUIS DE POINTE DU LAC,Get the story straight first.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E05,493,1,"00:28:18,660","00:28:19,880",ARMAND,The pain!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S02E05,494,1,"00:28:20,574","00:28:23,130",LESTAT DE LIONCOURT,Must be exquisite.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S02E05,495,1,"00:28:25,550","00:28:26,900",LOUIS DE POINTE DU LAC,What happened?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.59; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E05,496,1,"00:28:28,020","00:28:29,720",ARMAND,You drained a drug fiend.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | YOUNG DANIEL MOLLOY
S02E05,497,1,"00:28:30,420","00:28:32,840",LOUIS DE POINTE DU LAC,You said the worst things you've ever said to me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E05,498,1,"00:28:32,880","00:28:35,300",LOUIS DE POINTE DU LAC,No. No.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.35; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E05,498,2,"00:28:32,880","00:28:35,300",ARMAND,And then you ran outside.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S02E05,499,1,"00:28:35,350","00:28:37,290",LOUIS DE POINTE DU LAC,And now you're a convalescent.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.79; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E05,500,1,"00:28:37,340","00:28:40,660",DANIEL MOLLOY,So... so...,uncertain,best contextual candidate from text-only sources,recognition_margin=1.07; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E05,501,1,"00:28:40,719","00:28:42,170",LOUIS DE POINTE DU LAC,What is it?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E05,502,1,"00:28:42,221","00:28:43,880",DANIEL MOLLOY,I'm sorry.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.93; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S02E05,503,1,"00:28:44,610","00:28:46,020",ARMAND,Meaningless word.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
