episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S03E05,478,2,"00:21:57,577","00:22:00,493",LOUIS DE POINTE DU LAC,In New Orleans?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.93; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E05,479,1,"00:22:00,580","00:22:02,058",LESTAT DE LIONCOURT,Both times?,uncertain,best contextual candidate from text-only sources,recognition_margin=1.54; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E05,480,1,"00:22:03,713","00:22:05,498",ARMAND,"I was happy you left, both times.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.48; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E05,481,1,"00:22:09,328","00:22:12,635",LESTAT DE LIONCOURT,By the river when you were three?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.36; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E05,482,1,"00:22:12,722","00:22:15,725",LOUIS DE POINTE DU LAC,And you...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E05,483,1,"00:22:15,856","00:22:19,207",LESTAT DE LIONCOURT,"Picked up the 9,000th stick that day,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E05,484,1,"00:22:19,294","00:22:21,252",LESTAT DE LIONCOURT,"and I kept having to say,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E05,485,1,"00:22:21,340","00:22:24,038",LESTAT DE LIONCOURT,"""Oh, what does that stick do?""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E05,486,1,"00:22:28,999","00:22:31,175",ARMAND,You were a terrible mother.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E05,487,1,"00:22:31,262","00:22:34,656",LESTAT DE LIONCOURT,I was.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E05,488,1,"00:22:36,572","00:22:40,489",LESTAT DE LIONCOURT,In Spain?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E05,489,1,"00:22:40,620","00:22:43,839",DANIEL MOLLOY,I didn't need you anymore.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E05,490,1,"00:22:43,840","00:22:48,715",DANIEL MOLLOY,You don't need around you what does not need you anymore.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E05,491,1,"00:22:48,802","00:22:50,585",DANIEL MOLLOY,Breaks the circle. - Yeah!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.76; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E05,492,1,"00:22:50,586","00:22:53,284",LESTAT DE LIONCOURT,Oh. Great. Rad. That was cool.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E05,493,1,"00:22:53,372","00:22:54,764",LOUIS DE POINTE DU LAC,"OK, let's do another.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E05,494,1,"00:23:08,822","00:23:10,998",LOUIS DE POINTE DU LAC,You need me now?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.57; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E05,495,1,"00:23:11,085","00:23:12,521",LESTAT DE LIONCOURT,I do.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.64; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E05,496,1,"00:23:12,652","00:23:15,698",MULTIPLE SPEAKERS,"♪ Make more, make more ♪",confirmed,subtitle speaker label,,English,,
S03E05,497,1,"00:23:15,829","00:23:19,354",LESTAT DE LIONCOURT,"♪ Make more, make more ♪",high,season 3 performance context,,English,,
S03E05,498,1,"00:23:19,441","00:23:21,008",LESTAT DE LIONCOURT,♪ Make more ♪,high,season 3 performance context,,English,,
S03E05,499,1,"00:23:21,095","00:23:27,318",LESTAT DE LIONCOURT,♪ Make more ♪,high,season 3 performance context,,English,,
S03E05,500,1,"00:23:29,364","00:23:30,931",LESTAT DE LIONCOURT,Oh. Rad.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E05,500,2,"00:23:29,364","00:23:30,931",DANIEL MOLLOY,That sounds awesome.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E05,501,1,"00:23:31,061","00:23:33,194",LESTAT DE LIONCOURT,Does this satisfy the request?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E05,502,1,"00:23:33,324","00:23:36,936",DANIEL MOLLOY,"What--what-- what does it mean, ""make more""?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.84; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E05,503,1,"00:23:36,937","00:23:38,329",LOUIS DE POINTE DU LAC,"Like, make more what?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.74; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E05,504,1,"00:23:38,460","00:23:40,288",LESTAT DE LIONCOURT,I don't recall.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E05,505,1,"00:23:40,419","00:23:41,594",LESTAT DE LIONCOURT,Sounded cool.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E05,506,1,"00:23:45,249","00:23:48,078",DANIEL MOLLOY,Elbowed my way along the Monastiraki.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E05,507,1,"00:23:48,209","00:23:51,604",LESTAT DE LIONCOURT,"There's a new shop, jewelry in the style of the Byzantium",uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E05,508,1,"00:23:51,691","00:23:54,214",LESTAT DE LIONCOURT,and plates embossed with the head of Zeus.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E05,509,1,"00:23:54,215","00:23:56,085",LESTAT DE LIONCOURT,It's all in very poor taste.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.34; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E05,510,1,"00:23:56,086","00:23:58,175",LOUIS DE POINTE DU LAC,"But then the colonialists all have very poor taste,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E05,511,1,"00:23:58,262","00:24:00,569",LOUIS DE POINTE DU LAC,so why not feed it back to them?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E05,512,1,"00:24:00,656","00:24:03,224",LESTAT DE LIONCOURT,The city is modernizing with such velocity--,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E05,513,1,"00:24:03,354","00:24:07,270",LESTAT DE LIONCOURT,"crude houses, narrow streets, dead monuments,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E05,514,1,"00:24:07,271","00:24:09,185",LESTAT DE LIONCOURT,and then electric trams.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E05,515,1,"00:24:11,145","00:24:13,364",LOUIS DE POINTE DU LAC,And this. I found this.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.93; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E05,516,1,"00:24:16,237","00:24:20,415",ARMAND,A lever-action ice cream disher.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E05,517,1,"00:24:20,502","00:24:23,287",LESTAT DE LIONCOURT,For ice cream.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E05,518,1,"00:24:23,418","00:24:26,203",LESTAT DE LIONCOURT,The merchant called it a scoop.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E05,519,1,"00:24:26,334","00:24:29,511",LESTAT DE LIONCOURT,A scoop!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E05,520,1,"00:24:29,642","00:24:33,950",LESTAT DE LIONCOURT,Scoop. Scoop.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E05,521,1,"00:24:34,037","00:24:36,126",LOUIS DE POINTE DU LAC,Tickles the back of the throat when you say it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E05,522,1,"00:24:36,213","00:24:40,783",DANIEL MOLLOY,It's like an owl daydreaming he's a kingfisher.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.43; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E05,523,1,"00:24:40,870","00:24:43,438",DANIEL MOLLOY,One final treasure.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.86; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E05,524,1,"00:24:43,525","00:24:46,223",LESTAT DE LIONCOURT,"The young man with the bouzouki out again,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E05,525,1,"00:24:46,354","00:24:48,748",LESTAT DE LIONCOURT,a new one added to his usual repertoire.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E05,526,1,"00:24:48,835","00:24:50,184",LESTAT DE LIONCOURT,And...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E05,527,1,"00:24:53,448","00:24:55,798",LESTAT DE LIONCOURT,And the G...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E05,528,1,"00:24:55,885","00:24:59,498",LESTAT DE LIONCOURT,Scoo...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E05,528,2,"00:24:55,885","00:24:59,498",LOUIS DE POINTE DU LAC,Something like that.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.11; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E05,529,1,"00:25:02,631","00:25:06,853",LESTAT DE LIONCOURT,Scoo...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E05,530,1,"00:25:08,419","00:25:10,072",LESTAT DE LIONCOURT,"""Puh.""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E05,531,1,"00:25:10,073","00:25:12,249",LESTAT DE LIONCOURT,"You have to put the ""puh."" ""Puh.""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E05,532,1,"00:25:12,336","00:25:15,077",LESTAT DE LIONCOURT,Scoop.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E05,533,1,"00:25:15,078","00:25:17,080",LOUIS DE POINTE DU LAC,So is this what time works on us?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.57; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E05,534,1,"00:25:17,211","00:25:19,779",LESTAT DE LIONCOURT,Will I bloodlessly bloom into a husk?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E05,535,1,"00:25:24,653","00:25:28,830",LOUIS DE POINTE DU LAC,"If you were the first, then who made you?",uncertain,best contextual candidate from text-only sources,recognition_margin=1.40; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E05,536,1,"00:25:28,831","00:25:31,094",LESTAT DE LIONCOURT,Why do we exist?,uncertain,best contextual candidate from text-only sources,recognition_margin=1.08; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E05,537,1,"00:25:31,181","00:25:34,706",LOUIS DE POINTE DU LAC,Why do we endure at all?,uncertain,best contextual candidate from text-only sources,recognition_margin=1.03; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E05,538,1,"00:25:34,707","00:25:36,535",LESTAT DE LIONCOURT,And why did she leave me?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E05,539,1,"00:25:42,628","00:25:43,933",ARMAND,Am I evil?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.69; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E05,540,1,"00:25:48,416","00:25:52,375",LESTAT DE LIONCOURT,Is my evil sanctioned by nature...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.59; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E05,541,1,"00:25:52,376","00:25:54,901",LESTAT DE LIONCOURT,Or divine error?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E05,542,1,"00:25:57,381","00:25:58,948",LOUIS DE POINTE DU LAC,Where is God?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.39; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E05,543,1,"00:26:07,870","00:26:14,660",LESTAT DE LIONCOURT,♪ Who dies and who stays alive? ♪,high,season 3 performance context,,English,,
S03E05,544,1,"00:26:22,145","00:26:23,755",LOUIS DE POINTE DU LAC,"Again, same place.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.34; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E05,545,1,"00:26:23,756","00:26:26,149",DANIEL MOLLOY,"One, two, three, four!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E05,546,1,"00:26:26,280","00:26:28,195",LESTAT DE LIONCOURT,♪ Big boss gets to have fun ♪,high,season 3 performance context,,English,,
S03E05,547,1,"00:26:28,282","00:26:30,413",LESTAT DE LIONCOURT,39. 8. 83.,high,season 3 performance context,,English,,
S03E05,547,2,"00:26:28,282","00:26:30,413",LESTAT DE LIONCOURT,♪ If you're a boo-boo ♪,high,season 3 performance context,,English,,
S03E05,548,1,"00:26:30,414","00:26:32,373",LESTAT DE LIONCOURT,♪ Then he doesn't want you - Ate his dick.,high,season 3 performance context,,English,,
S03E05,549,1,"00:26:32,460","00:26:33,679",LESTAT DE LIONCOURT,"Behind my back. - ♪ Oh, don't you dare ♪",high,season 3 performance context,,English,,
S03E05,550,1,"00:26:33,766","00:26:35,681",LESTAT DE LIONCOURT,♪ Write down his history - 112. 145.,high,season 3 performance context,,English,,
S03E05,551,1,"00:26:35,768","00:26:37,073",LESTAT DE LIONCOURT,♪ If you know him then ♪,high,season 3 performance context,,English,,
S03E05,552,1,"00:26:37,160","00:26:38,771",LESTAT DE LIONCOURT,♪ You won't know much more - 179. 211.,high,season 3 performance context,,English,,
S03E05,553,1,"00:26:38,858","00:26:39,989",LESTAT DE LIONCOURT,♪ Only the big boss gets to decide ♪,high,season 3 performance context,,English,,
S03E05,554,1,"00:26:40,120","00:26:41,948",LESTAT DE LIONCOURT,312. 406.,high,season 3 performance context,,English,,
S03E05,555,1,"00:26:42,035","00:26:48,781",LESTAT DE LIONCOURT,♪ Who dies and who stays alive ♪,high,season 3 performance context,,English,,
S03E05,556,1,"00:26:52,219","00:26:53,960",LOUIS DE POINTE DU LAC,"Oh, you're not gonna die 'cause you're already dead.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.46; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E05,557,1,"00:26:54,047","00:26:55,395",LESTAT DE LIONCOURT,It's a great idea. Is this a good idea?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E05,558,1,"00:26:55,396","00:26:57,398",DANIEL MOLLOY,Are we ready?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.64; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E05,558,2,"00:26:55,396","00:26:57,398",LESTAT DE LIONCOURT,Are we ready? Are we ready?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E05,559,1,"00:26:57,528","00:26:59,443",DANIEL MOLLOY,Bad idea. Ready.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E05,560,1,"00:27:02,751","00:27:09,192",LESTAT DE LIONCOURT,♪ Who dies and who stays alive ♪,high,season 3 performance context,,English,,
S03E05,561,1,"00:27:13,022","00:27:14,850",LOUIS DE POINTE DU LAC,Again!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.85; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E05,562,1,"00:27:14,981","00:27:19,245",LESTAT DE LIONCOURT,♪ Who dies and who stays alive ♪,high,season 3 performance context,,English,,
S03E05,563,1,"00:27:19,246","00:27:20,551",LESTAT DE LIONCOURT,Nope. Nope.,high,season 3 performance context,,English,,
S03E05,564,1,"00:27:20,639","00:27:22,379",LESTAT DE LIONCOURT,♪ Who stays alive ♪,high,season 3 performance context,,English,,
S03E05,565,1,"00:27:31,824","00:27:34,216",DANIEL MOLLOY,"Oh, shit!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.61; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E05,566,1,"00:27:34,217","00:27:35,784",DANIEL MOLLOY,The fucking bowl! - Moving on.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.40; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E05,567,1,"00:27:37,351","00:27:39,265",ARMAND,"You are listening to ""The Failures,""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E05,568,1,"00:27:39,266","00:27:42,138",ARMAND,"Album 49, Side B.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E05,569,1,"00:27:42,225","00:27:44,706",DANIEL MOLLOY,"So how's it work, you and him?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.59; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E05,570,1,"00:27:44,837","00:27:46,186",LOUIS DE POINTE DU LAC,How's it work?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E05,571,1,"00:27:46,273","00:27:48,231",DANIEL MOLLOY,"Well, yeah, with Lemuel.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.48; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E05,572,1,"00:27:48,318","00:27:50,799",DANIEL MOLLOY,"Uh, taking it slow.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.51; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E05,573,1,"00:27:50,886","00:27:53,759",LOUIS DE POINTE DU LAC,Mm. Holding hands for now.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.78; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E05,574,1,"00:27:53,889","00:27:54,976",DANIEL MOLLOY,Yeah.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E05,575,1,"00:27:54,977","00:27:57,850",LESTAT DE LIONCOURT,Keeping it loose.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E05,576,1,"00:27:57,937","00:28:00,374",DANIEL MOLLOY,"Um, sorry.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.87; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E05,577,1,"00:28:00,504","00:28:03,159",LOUIS DE POINTE DU LAC,You don't--you don't have to do the accent.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.42; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E05,578,1,"00:28:03,246","00:28:04,377",LESTAT DE LIONCOURT,Oh.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E05,579,1,"00:28:04,378","00:28:05,901",DANIEL MOLLOY,Yeah.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E05,580,1,"00:28:06,032","00:28:09,078",DANIEL MOLLOY,"It's--it's hard, the a--so maybe just--",uncertain,best contextual candidate from text-only sources,recognition_margin=1.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E05,581,1,"00:28:09,209","00:28:10,296",DANIEL MOLLOY,Use my own voice.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E05,582,1,"00:28:10,297","00:28:12,778",DANIEL MOLLOY,Yeah.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E05,582,2,"00:28:10,297","00:28:12,778",LOUIS DE POINTE DU LAC,Safe.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E05,583,1,"00:28:12,908","00:28:16,433",LOUIS DE POINTE DU LAC,Start again? - Yeah.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E05,584,1,"00:28:16,520","00:28:17,870",DANIEL MOLLOY,What's it like with Lemuel?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E05,585,1,"00:28:20,524","00:28:22,048",LOUIS DE POINTE DU LAC,Simple things.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E05,586,1,"00:28:22,178","00:28:24,876",DANIEL MOLLOY,"Like, he asks me how I'm doing.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E05,587,1,"00:28:24,877","00:28:27,053",LOUIS DE POINTE DU LAC,"And I say, I'm good. - Hmm.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.25; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E05,588,1,"00:28:27,140","00:28:32,014",DANIEL MOLLOY,"And I ask him how he's doing, and he says, I'm hungry,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E05,589,1,"00:28:32,101","00:28:34,800",DANIEL MOLLOY,"or, ""Put down that iPad and give me some attention.""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E05,590,1,"00:28:37,237","00:28:41,284",LOUIS DE POINTE DU LAC,He doesn't count time like it's a badge.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
