episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S02E03,284,1,"00:22:56,192","00:22:57,775",ARMAND,The door was ajar.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | SANTIAGO
S02E03,285,1,"00:22:58,633","00:23:02,464",DANIEL MOLLOY,"Uh... If you open up the windows and the doors,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.63; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E03,286,1,"00:23:02,515","00:23:04,309",DANIEL MOLLOY,you get a little breeze.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.63; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E03,287,1,"00:23:04,784","00:23:06,146",ARMAND,Cavalier.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | SANTIAGO
S02E03,288,1,"00:23:06,469","00:23:08,087",LOUIS DE POINTE DU LAC,But I'm sure you're being careful.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.70; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,289,1,"00:23:08,332","00:23:09,679",DANIEL MOLLOY,A-huh.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.90; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E03,290,1,"00:23:11,824","00:23:14,542",ARMAND,"Maitre, welcome to our lair.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | SANTIAGO
S02E03,291,1,"00:23:15,478","00:23:18,443",DANIEL MOLLOY,Shouldn't you be in the lobby?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E03,291,2,"00:23:15,478","00:23:18,443",LOUIS DE POINTE DU LAC,I got three minutes.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.98; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,292,1,"00:23:18,662","00:23:21,172",LOUIS DE POINTE DU LAC,"Did I give you consent to look me in the eye, Puce?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,293,1,"00:23:21,242","00:23:23,334",DANIEL MOLLOY,"No, Maitre.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,ARMAND | SANTIAGO | LOUIS DE POINTE DU LAC
S02E03,293,2,"00:23:21,242","00:23:23,334",ARMAND,"My fault, I was keeping her.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,SANTIAGO | LOUIS DE POINTE DU LAC | CLAUDIA
S02E03,294,1,"00:23:23,438","00:23:25,091",LOUIS DE POINTE DU LAC,"Have I been late once, Maitre?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.60; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,295,1,"00:23:25,108","00:23:28,082",DANIEL MOLLOY,Have you been early once is the question I'd be asking myself.,uncertain,best contextual candidate from text-only sources,recognition_margin=2.09; no episode audio used,English,,ARMAND | SANTIAGO | LOUIS DE POINTE DU LAC
S02E03,298,1,"00:23:36,155","00:23:37,712",ARMAND,How's she doing?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.61; no episode audio used,English,,DANIEL MOLLOY | SANTIAGO | LOUIS DE POINTE DU LAC
S02E03,299,1,"00:23:39,251","00:23:41,367",LOUIS DE POINTE DU LAC,She's taking the abuse in stride.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | SANTIAGO | CLAUDIA
S02E03,300,1,"00:23:41,721","00:23:44,123",LOUIS DE POINTE DU LAC,I've never seen her happier.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.00; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,300,2,"00:23:41,721","00:23:44,123",ARMAND,Mmm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | SANTIAGO | CLAUDIA
S02E03,301,1,"00:23:45,558","00:23:48,595",ARMAND,The coven has grand designs for her.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.81; no episode audio used,English,,DANIEL MOLLOY | SANTIAGO | LOUIS DE POINTE DU LAC
S02E03,302,1,"00:23:52,565","00:23:54,365",DANIEL MOLLOY,You're drawn to portraiture.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E03,303,1,"00:23:54,627","00:23:56,498",ARMAND,Hides the cracks in the walls.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,DANIEL MOLLOY | SANTIAGO | LOUIS DE POINTE DU LAC
S02E03,304,1,"00:24:04,777","00:24:06,479",LOUIS DE POINTE DU LAC,Show me where you go at night.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.76; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,305,1,"00:24:10,142","00:24:14,086",LOUIS DE POINTE DU LAC,Unconscious death is the fate of all mortals.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.69; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,306,1,"00:24:15,755","00:24:17,113",LOUIS DE POINTE DU LAC,Up.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.91; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,307,1,"00:24:18,040","00:24:19,258",LOUIS DE POINTE DU LAC,Up.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.91; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,308,1,"00:24:20,018","00:24:21,216",LOUIS DE POINTE DU LAC,Up.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.91; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,309,1,"00:24:21,373","00:24:25,370",LOUIS DE POINTE DU LAC,"We are conscious death, Rolf Wangler.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,310,1,"00:24:25,650","00:24:28,912",SANTIAGO,And that would make you a groom.,confirmed,subtitle speaker label,,English,,
S02E03,311,1,"00:24:30,036","00:24:35,107",LOUIS DE POINTE DU LAC,Do you know what it means to be loved by death?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.79; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,312,1,"00:24:36,142","00:24:37,502",DANIEL MOLLOY,No pain.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,ARMAND | SANTIAGO | LOUIS DE POINTE DU LAC
S02E03,313,1,"00:24:37,572","00:24:39,269",ARMAND,This is my favorite part.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | SANTIAGO
S02E03,314,1,"00:24:39,378","00:24:40,879",LOUIS DE POINTE DU LAC,No pain.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,315,1,"00:24:40,880","00:24:42,448",LOUIS DE POINTE DU LAC,No pain.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,316,1,"00:24:42,549","00:24:44,097",ROLF,No pain.,confirmed,subtitle speaker label,,English,,
S02E03,317,1,"00:24:44,116","00:24:46,109",DANIEL MOLLOY,How does he get 'em to beg for it?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E03,318,1,"00:24:47,141","00:24:49,420",LOUIS DE POINTE DU LAC,"Eyes down, Puce, eyes down.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.58; no episode audio used,English,,ARMAND | SANTIAGO | CLAUDIA
S02E03,319,1,"00:24:49,598","00:24:51,290",LOUIS DE POINTE DU LAC,No pain.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,320,1,"00:24:52,153","00:24:53,792",LOUIS DE POINTE DU LAC,No pain.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,322,1,"00:24:58,164","00:25:00,366",LOUIS DE POINTE DU LAC,Did you fucking sneeze at the end?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,323,1,"00:25:00,432","00:25:01,897",DANIEL MOLLOY,I tried to stifle it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,ARMAND | SANTIAGO | LOUIS DE POINTE DU LAC
S02E03,324,1,"00:25:01,934","00:25:04,556",DANIEL MOLLOY,It's the bloody fucking moment of quietus.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.85; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | SANTIAGO
S02E03,325,1,"00:25:04,604","00:25:06,288",DANIEL MOLLOY,It's hay season.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E03,326,1,"00:25:06,305","00:25:08,140",DANIEL MOLLOY,"It's not a farm, Estelle!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E03,327,1,"00:25:08,851","00:25:12,277",DANIEL MOLLOY,"It still sounded terrifying, Mr. Santiago. I got chills.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | ESTELLE
S02E03,328,1,"00:25:12,278","00:25:14,282",SANTIAGO,Of course you did because I'm a...,high,direct-address response context,,English,,
S02E03,329,1,"00:25:14,283","00:25:15,918",MULTIPLE SPEAKERS,Fucking professional!,confirmed,subtitle speaker label,,English,,
S02E03,330,1,"00:25:15,997","00:25:17,913",ARMAND,Puce!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | SANTIAGO
S02E03,330,2,"00:25:15,997","00:25:17,913",LOUIS DE POINTE DU LAC,"Coming, sir.",uncertain,best contextual candidate from text-only sources,recognition_margin=2.04; no episode audio used,English,,DANIEL MOLLOY | SANTIAGO | CLAUDIA
S02E03,331,1,"00:25:17,983","00:25:21,482",LOUIS DE POINTE DU LAC,"You know, Clau, this is what's called the wet room.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.61; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,332,1,"00:25:21,520","00:25:24,106",DANIEL MOLLOY,A hateful place. You never get over the smell,uncertain,best contextual candidate from text-only sources,recognition_margin=0.93; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E03,333,1,"00:25:24,289","00:25:26,650",DANIEL MOLLOY,and I'm glad to Garryduff it's your job now.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.93; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E03,334,1,"00:25:26,712","00:25:29,283",DANIEL MOLLOY,Keep the sacrifice in there till ten minutes to the stage.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | SANTIAGO
S02E03,335,1,"00:25:29,406","00:25:32,231",LOUIS DE POINTE DU LAC,Mm-hm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,335,2,"00:25:29,406","00:25:32,231",ARMAND,This is the body box.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | SANTIAGO
S02E03,336,1,"00:25:34,645","00:25:38,037",ARMAND,And this is the rat box. You put your freshie...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,DANIEL MOLLOY | SANTIAGO | LOUIS DE POINTE DU LAC
S02E03,337,1,"00:25:38,971","00:25:40,565",LOUIS DE POINTE DU LAC,in the body box.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.22; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,338,1,"00:25:40,627","00:25:42,429",LOUIS DE POINTE DU LAC,You close the lid.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,339,1,"00:25:42,814","00:25:45,219",LOUIS DE POINTE DU LAC,You take the safety off the funnel.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.85; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,341,1,"00:25:47,055","00:25:49,981",LOUIS DE POINTE DU LAC,"And, begosh and begorrah, the rats do the dirty for ya.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,342,1,"00:25:49,982","00:25:53,108",LOUIS DE POINTE DU LAC,"Now on a Tuesday, this is the body box and that's the rat box.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.72; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,343,1,"00:25:53,152","00:25:56,475",LOUIS DE POINTE DU LAC,"On Wednesdays, that's the body box, this is the rat box.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.34; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,344,1,"00:25:56,488","00:25:59,257",DANIEL MOLLOY,"Back and forth, back and forth. Keep track.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.75; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E03,345,1,"00:25:59,642","00:26:02,676",LOUIS DE POINTE DU LAC,These rats are smart. They can go quiet.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.68; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,346,1,"00:26:02,746","00:26:04,881",ARMAND,"You open up the wrong box, they go running up the stairs",uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | SANTIAGO
S02E03,347,1,"00:26:04,943","00:26:06,211",ARMAND,"into the green room, into the theater",uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | SANTIAGO
S02E03,348,1,"00:26:06,232","00:26:07,715",ARMAND,"and Maitre punishes the entire coven,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | SANTIAGO
S02E03,349,1,"00:26:07,734","00:26:09,367",ARMAND,which does not win you friends and furain.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | SANTIAGO
S02E03,350,1,"00:26:09,368","00:26:11,070",LOUIS DE POINTE DU LAC,We had an incinerator at home.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.57; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,351,1,"00:26:11,170","00:26:13,112",LOUIS DE POINTE DU LAC,How'd that work?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.93; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,351,2,"00:26:11,170","00:26:13,112",DANIEL MOLLOY,Throw 'em in. Watch 'em burn.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E03,352,1,"00:26:13,172","00:26:15,041",DANIEL MOLLOY,Hmm. Feels a bit German.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | SANTIAGO
S02E03,353,1,"00:26:15,174","00:26:17,633",LOUIS DE POINTE DU LAC,You can piddle a week before you have to empty the bones.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,354,1,"00:26:17,651","00:26:20,914",LOUIS DE POINTE DU LAC,"This door leads to the sewers, catacombs and various ossuaries",uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,355,1,"00:26:20,940","00:26:22,322",LOUIS DE POINTE DU LAC,we've got hidden around the underground.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,356,1,"00:26:22,331","00:26:25,217",DANIEL MOLLOY,What are these?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E03,356,2,"00:26:22,331","00:26:25,217",ARMAND,Burial vaults.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,SANTIAGO | LOUIS DE POINTE DU LAC | CLAUDIA
S02E03,357,1,"00:26:25,317","00:26:28,621",ARMAND,Coven members past. Mostly heretics and law breakers.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.57; no episode audio used,English,,SANTIAGO | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E03,358,1,"00:26:28,672","00:26:31,655",ARMAND,What are the laws?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.75; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | SANTIAGO
S02E03,358,2,"00:26:28,672","00:26:31,655",LOUIS DE POINTE DU LAC,"Not till the ceremony, Puce.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,359,1,"00:26:31,777","00:26:34,541",LOUIS DE POINTE DU LAC,They found the heart!,uncertain,best contextual candidate from text-only sources,recognition_margin=1.43; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,360,1,"00:26:35,259","00:26:37,060",LOUIS DE POINTE DU LAC,Rats love hearts.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,361,1,"00:26:39,789","00:26:42,212",LOUIS DE POINTE DU LAC,I walk a new part of the city every night.,confirmed,subtitle speaker label,,English,,
S02E03,362,1,"00:26:42,352","00:26:43,952",DANIEL MOLLOY,I try to get lost.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E03,363,1,"00:26:44,203","00:26:47,721",LOUIS DE POINTE DU LAC,Somehow I always end up back by the river.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.50; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,364,1,"00:26:48,775","00:26:52,252",ARMAND,"The waters of the Seine, contained and beautiful.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,DANIEL MOLLOY | SANTIAGO | LOUIS DE POINTE DU LAC
S02E03,365,1,"00:26:52,305","00:26:53,573",LOUIS DE POINTE DU LAC,Mm-hm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,366,1,"00:26:53,946","00:26:57,167",LOUIS DE POINTE DU LAC,A vein winding through the heart of Paris.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.61; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,367,1,"00:27:01,187","00:27:03,395",LOUIS DE POINTE DU LAC,There's much talk of your camera in the coven.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,368,1,"00:27:03,455","00:27:05,100",DANIEL MOLLOY,Is that right?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.74; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E03,369,1,"00:27:05,179","00:27:07,225",LOUIS DE POINTE DU LAC,They say you're mad in love with humanity.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.07; no episode audio used,English,,ARMAND | SANTIAGO | DANIEL MOLLOY
S02E03,370,1,"00:27:07,226","00:27:10,129",ARMAND,Thieving their private moments with light and shadow.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,SANTIAGO | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E03,371,1,"00:27:10,524","00:27:12,598",LOUIS DE POINTE DU LAC,They pester Claudia about it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.38; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,372,1,"00:27:12,699","00:27:14,600",DANIEL MOLLOY,They should ask me if they're curious.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E03,373,1,"00:27:14,617","00:27:16,769",LOUIS DE POINTE DU LAC,How could they when you're so rarely present?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.29; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,374,1,"00:27:17,403","00:27:20,932",ARMAND,I saw enough theater back home for several lifetimes.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | SANTIAGO
S02E03,375,1,"00:27:21,107","00:27:23,023",LOUIS DE POINTE DU LAC,No offense.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.90; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,375,2,"00:27:21,107","00:27:23,023",ARMAND,None taken.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | SANTIAGO | LOUIS DE POINTE DU LAC
S02E03,376,1,"00:27:23,276","00:27:26,241",LOUIS DE POINTE DU LAC,Nothing worse than being dragged around unwillingly,uncertain,best contextual candidate from text-only sources,recognition_margin=1.24; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,377,1,"00:27:26,278","00:27:29,181",LOUIS DE POINTE DU LAC,by a companion. This was Bruce?,uncertain,best contextual candidate from text-only sources,recognition_margin=1.24; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,378,1,"00:27:29,845","00:27:32,151",DANIEL MOLLOY,"Yeah, Bruce.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.63; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | SANTIAGO
S02E03,379,1,"00:27:32,347","00:27:36,155",ARMAND,The opera-loving motorcyclist.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,DANIEL MOLLOY | SANTIAGO | LOUIS DE POINTE DU LAC
S02E03,379,2,"00:27:32,347","00:27:36,155",DANIEL MOLLOY,Yeah.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,LOUIS DE POINTE DU LAC | SANTIAGO | CLAUDIA
S02E03,380,1,"00:27:38,157","00:27:39,894",LOUIS DE POINTE DU LAC,You should talk with Tuan Pham about cameras.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.42; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,381,1,"00:27:39,946","00:27:42,264",LOUIS DE POINTE DU LAC,He's very learned. Perhaps the two of you could...,uncertain,best contextual candidate from text-only sources,recognition_margin=1.43; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E03,382,1,"00:27:42,294","00:27:44,363",LOUIS DE POINTE DU LAC,I'm not doing the coven.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,383,1,"00:27:45,116","00:27:47,162",ARMAND,Trying to save you a sales pitch.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | SANTIAGO
S02E03,384,1,"00:27:47,276","00:27:50,536",LOUIS DE POINTE DU LAC,"You got Claudia, she's happy, I'm happy.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.59; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,385,1,"00:27:51,028","00:27:52,445",LOUIS DE POINTE DU LAC,But me...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,386,1,"00:27:53,345","00:27:55,341",ARMAND,not much of a joiner.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | SANTIAGO
S02E03,386,2,"00:27:53,345","00:27:55,341",DANIEL MOLLOY,Mmm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | SANTIAGO | CLAUDIA
S02E03,387,1,"00:27:55,441","00:27:58,010",ARMAND,"Yes, you have made that clear enough.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | SANTIAGO
S02E03,388,1,"00:27:58,059","00:28:00,046",DANIEL MOLLOY,So if that's why you're here.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.42; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E03,389,1,"00:28:01,247","00:28:02,948",DANIEL MOLLOY,It's not the whole reason I'm here.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.81; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E03,390,1,"00:28:02,949","00:28:04,950",LOUIS DE POINTE DU LAC,No.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.52; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E03,390,2,"00:28:02,949","00:28:04,950",LESTAT DE LIONCOURT,No.,confirmed,subtitle speaker label,,English,,
S02E03,391,1,"00:28:04,951","00:28:07,820",DANIEL MOLLOY,It's most definitely not the whole reason he's here.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.93; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | SANTIAGO
S02E03,392,1,"00:28:09,280","00:28:11,021",LOUIS DE POINTE DU LAC,I like you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.99; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
