episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S03E03,472,1,"00:22:54,634","00:22:57,463",LESTAT DE LIONCOURT,Is it your absent but very much alive father,uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E03,473,1,"00:22:57,550","00:23:00,596",LESTAT DE LIONCOURT,"walking around that gives you this lowly idea of yourself,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E03,474,1,"00:23:00,727","00:23:02,337",LESTAT DE LIONCOURT,son of Armand?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E03,475,1,"00:23:02,424","00:23:04,339",LOUIS DE POINTE DU LAC,Who needs another victim song?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E03,476,1,"00:23:04,426","00:23:07,647",DANIEL MOLLOY,Exactly.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.90; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E03,477,1,"00:23:07,777","00:23:09,388",LOUIS DE POINTE DU LAC,Very rock and roll.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.48; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E03,478,1,"00:23:09,518","00:23:13,043",LESTAT DE LIONCOURT,"Still, it must have been hard keeping that from Nicky.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E03,479,1,"00:23:13,130","00:23:14,697",LOUIS DE POINTE DU LAC,Armand got that part right...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E03,480,1,"00:23:14,784","00:23:16,743",DANIEL MOLLOY,In my book.,uncertain,best contextual candidate from text-only sources,recognition_margin=2.01; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E03,481,1,"00:23:16,830","00:23:18,484",ARMAND,"He confronted you on the street,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.57; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E03,482,1,"00:23:18,527","00:23:21,095",ARMAND,"abducted Nicky, fed him to his coven.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.57; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E03,483,1,"00:23:21,182","00:23:24,838",LOUIS DE POINTE DU LAC,"And yet, you hid your vampirism from him, yeah?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E03,484,1,"00:23:24,925","00:23:26,405",DANIEL MOLLOY,Question mark.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.29; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E03,485,1,"00:23:26,492","00:23:27,928",ARMAND,Where am I?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E03,486,1,"00:23:28,015","00:23:29,320",LOUIS DE POINTE DU LAC,You're safe.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.48; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E03,487,1,"00:23:29,408","00:23:31,148",LOUIS DE POINTE DU LAC,You're in our room in Paris.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.94; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E03,488,1,"00:23:31,279","00:23:33,673",LOUIS DE POINTE DU LAC,Why am I weak?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E03,489,1,"00:23:33,716","00:23:35,892",LESTAT DE LIONCOURT,Delirium took you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E03,490,1,"00:23:35,979","00:23:37,111",LESTAT DE LIONCOURT,I've been your nursemaid.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E03,491,1,"00:23:37,198","00:23:39,505",LOUIS DE POINTE DU LAC,You've been dull company.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.40; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E03,492,1,"00:23:41,637","00:23:44,771",LESTAT DE LIONCOURT,And this?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E03,493,1,"00:23:44,858","00:23:46,947",DANIEL MOLLOY,"Oh, a rash.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E03,494,1,"00:23:47,034","00:23:48,601",DANIEL MOLLOY,"The patterning is typhoid,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.48; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E03,495,1,"00:23:48,688","00:23:50,951",DANIEL MOLLOY,or so the doctor you slept through said.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.48; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E03,496,1,"00:23:51,038","00:23:55,259",LESTAT DE LIONCOURT,"Our favorite game-- you lie, and I believe you.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.96; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E03,497,1,"00:23:55,390","00:23:58,698",DANIEL MOLLOY,I'm not lying.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E03,497,2,"00:23:55,390","00:23:58,698",ARMAND,A month ago!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.42; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E03,498,1,"00:23:58,785","00:24:00,961",LESTAT DE LIONCOURT,"Gone out of the window,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E03,499,1,"00:24:01,004","00:24:03,093",LESTAT DE LIONCOURT,as though nothing unnatural happened.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E03,500,1,"00:24:03,180","00:24:05,792",ARMAND,He returns wearing silk breeches.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E03,501,1,"00:24:05,879","00:24:07,881",DANIEL MOLLOY,"I told you, it's a patron...",uncertain,best contextual candidate from text-only sources,recognition_margin=0.99; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E03,502,1,"00:24:08,011","00:24:09,448",LESTAT DE LIONCOURT,Lies on lies on lies.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E03,503,1,"00:24:09,535","00:24:11,406",LESTAT DE LIONCOURT,Sudden vanishings!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E03,504,1,"00:24:11,493","00:24:13,364",DANIEL MOLLOY,Your changed eyes.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E03,505,1,"00:24:15,889","00:24:18,761",LESTAT DE LIONCOURT,"Oh, and your mother.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E03,506,1,"00:24:18,848","00:24:20,546",LESTAT DE LIONCOURT,How is she alive?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E03,507,1,"00:24:20,633","00:24:22,156",DANIEL MOLLOY,I brought her to Rocamadour...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E03,508,1,"00:24:22,199","00:24:23,810",LESTAT DE LIONCOURT,Her skin...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.84; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E03,508,2,"00:24:22,199","00:24:23,810",ARMAND,For a cure.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E03,509,1,"00:24:23,853","00:24:25,420",ARMAND,The Black Madonna blessed her. - Stretched over her bones!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E03,510,1,"00:24:25,507","00:24:28,205",DANIEL MOLLOY,"Uh, your... what?",uncertain,best contextual candidate from text-only sources,recognition_margin=1.00; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E03,511,1,"00:24:28,249","00:24:29,772",LESTAT DE LIONCOURT,Your mother?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E03,512,1,"00:24:32,645","00:24:34,298",DANIEL MOLLOY,The Vampire Gabriella.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E03,513,1,"00:24:34,385","00:24:35,996",LESTAT DE LIONCOURT,Blood on her lips! More lies!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E03,514,1,"00:24:38,302","00:24:39,216",LESTAT DE LIONCOURT,How?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E03,515,1,"00:24:39,303","00:24:40,870",LOUIS DE POINTE DU LAC,What?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E03,516,1,"00:24:40,957","00:24:43,743",ARMAND,She followed me to Paris.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.42; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E03,517,1,"00:24:43,873","00:24:47,616",LOUIS DE POINTE DU LAC,"Her body was ready to die, but her mind was not.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.00; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E03,518,1,"00:24:49,052","00:24:52,273",LESTAT DE LIONCOURT,My first fledgling.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.70; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E03,519,1,"00:24:52,360","00:24:53,622",LESTAT DE LIONCOURT,Louis must have told you.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.61; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E03,520,1,"00:24:53,753","00:24:55,406",LOUIS DE POINTE DU LAC,No.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E03,520,2,"00:24:53,753","00:24:55,406",LESTAT DE LIONCOURT,Hmm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E03,521,1,"00:24:55,494","00:24:58,148",DANIEL MOLLOY,I thought it was discretion that kept her out of your book.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.44; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E03,522,1,"00:24:58,235","00:24:59,672",LESTAT DE LIONCOURT,Hmm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E03,523,1,"00:24:59,715","00:25:01,717",LESTAT DE LIONCOURT,My love was a small box that I kept him in.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.42; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E03,524,1,"00:25:01,804","00:25:04,372",LOUIS DE POINTE DU LAC,"No room for the many hours I talked of her, I guess.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E03,525,1,"00:25:04,459","00:25:08,594",LOUIS DE POINTE DU LAC,And she--where is she now?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.93; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E03,526,1,"00:25:08,681","00:25:09,943",DANIEL MOLLOY,She's here right now.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E03,527,1,"00:25:13,729","00:25:17,690",DANIEL MOLLOY,Right here.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E03,528,1,"00:25:21,868","00:25:23,478",LESTAT DE LIONCOURT,She died.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E03,529,1,"00:25:23,609","00:25:25,567",DANIEL MOLLOY,Vampire toddlerdom.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E03,530,1,"00:25:25,698","00:25:27,917",LOUIS DE POINTE DU LAC,"Always the hardest years, as you know--",uncertain,best contextual candidate from text-only sources,recognition_margin=0.61; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E03,531,1,"00:25:28,004","00:25:30,441",LOUIS DE POINTE DU LAC,"or don't know, Dan.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.61; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E03,532,1,"00:25:36,622","00:25:38,275",LESTAT DE LIONCOURT,What do you think about the Great Conversion?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.49; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E03,533,1,"00:25:38,406","00:25:40,147",DANIEL MOLLOY,Oh.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.25; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E03,534,1,"00:25:40,234","00:25:42,410",DANIEL MOLLOY,The vampire thing.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E03,535,1,"00:25:42,497","00:25:45,326",LOUIS DE POINTE DU LAC,"Vampires taking over the world, collaborating.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E03,536,1,"00:25:45,413","00:25:47,807",LESTAT DE LIONCOURT,Hmm?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E03,537,1,"00:25:47,937","00:25:49,243",DANIEL MOLLOY,Fucking stupid.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.25; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E03,538,1,"00:25:49,373","00:25:50,810",LESTAT DE LIONCOURT,Can you get out of my eyeline?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.77; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E03,539,1,"00:25:55,423","00:26:00,036",DANIEL MOLLOY,Yeah.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E03,540,1,"00:26:00,123","00:26:02,778",LOUIS DE POINTE DU LAC,Three flights up.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E03,541,1,"00:26:02,865","00:26:04,040",LOUIS DE POINTE DU LAC,Your bones would be pieces.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E03,542,1,"00:26:04,127","00:26:05,476",LESTAT DE LIONCOURT,What are you?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E03,543,1,"00:26:05,607","00:26:06,826",LOUIS DE POINTE DU LAC,What is she?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E03,544,1,"00:26:06,956","00:26:08,741",LESTAT DE LIONCOURT,Verza stufata.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E03,545,1,"00:26:08,784","00:26:10,612",LESTAT DE LIONCOURT,Mother.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E03,545,2,"00:26:08,784","00:26:10,612",DANIEL MOLLOY,"Outside the theatre,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E03,546,1,"00:26:10,699","00:26:13,397",DANIEL MOLLOY,"the ragged man calling Wolf Killer,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E03,547,1,"00:26:13,484","00:26:15,138",DANIEL MOLLOY,blackened passages,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E03,548,1,"00:26:15,225","00:26:16,618",DANIEL MOLLOY,and dog-toothed fiends and wait--,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E03,549,1,"00:26:16,705","00:26:17,967",DANIEL MOLLOY,"Nicky, you are gibbering.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E03,550,1,"00:26:19,839","00:26:22,189",DANIEL MOLLOY,I want to know you in this changed form!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E03,551,1,"00:26:22,276","00:26:24,147",LOUIS DE POINTE DU LAC,"""Don't look to her.""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.90; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E03,551,2,"00:26:22,276","00:26:24,147",LESTAT DE LIONCOURT,Don't look to her.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E03,552,1,"00:26:24,191","00:26:25,932",LESTAT DE LIONCOURT,Roget has bought you a house on the quay.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E03,553,1,"00:26:26,019","00:26:27,760",LESTAT DE LIONCOURT,I have opened a bank account in your name.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E03,554,1,"00:26:27,847","00:26:30,327",MULTIPLE SPEAKERS,I could move to Auvergne and sell cloth.,confirmed,subtitle speaker label,,English,,
S03E03,555,1,"00:26:30,414","00:26:31,851",LESTAT DE LIONCOURT,Don't buy me a house!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.29; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E03,556,1,"00:26:31,981","00:26:34,767",LOUIS DE POINTE DU LAC,"Mother, please!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E03,557,1,"00:26:34,854","00:26:38,248",ARMAND,Speaks my thoughts before I speak them.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E03,558,1,"00:26:38,292","00:26:40,424",DANIEL MOLLOY,You gave this witchery to her.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E03,559,1,"00:26:42,949","00:26:44,341",LOUIS DE POINTE DU LAC,She was an hour from death.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E03,560,1,"00:26:44,385","00:26:47,693",LESTAT DE LIONCOURT,Finally admits it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E03,561,1,"00:26:52,132","00:26:53,394",LOUIS DE POINTE DU LAC,Do you want me to murder you?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.55; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E03,562,1,"00:26:53,481","00:26:57,703",LESTAT DE LIONCOURT,I want you to love me enough to give it to me!,uncertain,best contextual candidate from text-only sources,recognition_margin=1.37; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E03,563,1,"00:27:09,366","00:27:12,108",LESTAT DE LIONCOURT,You cannot do it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E03,564,1,"00:27:12,195","00:27:14,458",LESTAT DE LIONCOURT,You mustn't do it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E03,565,1,"00:27:22,118","00:27:25,295",LESTAT DE LIONCOURT,I've driven him mad.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E03,566,1,"00:27:25,339","00:27:27,080",LOUIS DE POINTE DU LAC,And now I leave him to this madness?,uncertain,best contextual candidate from text-only sources,recognition_margin=1.28; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E03,567,1,"00:27:27,167","00:27:30,605",DANIEL MOLLOY,You have used up your affection for him.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E03,568,1,"00:27:30,692","00:27:32,912",LOUIS DE POINTE DU LAC,You know you have.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E03,569,1,"00:27:32,999","00:27:36,393",LESTAT DE LIONCOURT,Don't bring him into eternity.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E03,570,1,"00:27:41,181","00:27:42,791",LESTAT DE LIONCOURT,"Disaster, my son.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.48; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E03,571,1,"00:27:46,839","00:27:48,754",LESTAT DE LIONCOURT,His playing has greatly improved.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E03,572,1,"00:27:48,884","00:27:50,233",ARMAND,I cannot hear the actors,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E03,573,1,"00:27:50,364","00:27:52,105",ARMAND,over his improvements.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E03,574,1,"00:27:52,148","00:27:54,847",LESTAT DE LIONCOURT,"Well, I prefer his music to Gustave's acting.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.48; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E03,575,1,"00:27:54,934","00:27:58,111",LESTAT DE LIONCOURT,"Well, you can return to the role anytime you wish.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.40; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E03,576,1,"00:27:58,241","00:28:00,504",LOUIS DE POINTE DU LAC,And have your cumbersome words in my mouth again?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.49; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
