episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S01E03,375,1,"00:19:03,760","00:19:05,105",LOUIS DE POINTE DU LAC,gettin' treatment for the clap.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.61; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | TOM ANDERSON
S01E03,376,1,"00:19:05,110","00:19:07,425",LOUIS DE POINTE DU LAC,I got pristine pussies walkin' my floor.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.40; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | TOM ANDERSON
S01E03,377,1,"00:19:07,430","00:19:09,815",LOUIS DE POINTE DU LAC,Now I'm offended.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.29; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | TOM ANDERSON
S01E03,378,1,"00:19:09,820","00:19:11,715",LESTAT DE LIONCOURT,"Washington's making us choose, Louis.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.90; no episode audio used,English,,TOM ANDERSON | DANIEL MOLLOY | ALDERMAN FENWICK
S01E03,379,1,"00:19:11,720","00:19:14,375",LOUIS DE POINTE DU LAC,It's either win the war or fuck the whore.,high,direct-address response context,,English,,
S01E03,380,1,"00:19:14,380","00:19:18,075",DANIEL MOLLOY,"Well, just, Council's just stallin' for time, chasin' race.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | TOM ANDERSON
S01E03,381,1,"00:19:18,080","00:19:19,945",LOUIS DE POINTE DU LAC,Don't feel like a stall.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.73; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | TOM ANDERSON
S01E03,382,1,"00:19:19,950","00:19:21,730",DANIEL MOLLOY,Feel a little beside the point.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | TOM ANDERSON
S01E03,383,1,"00:19:23,560","00:19:26,515",LOUIS DE POINTE DU LAC,Feel like a boot on my neck.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | TOM ANDERSON
S01E03,384,1,"00:19:26,520","00:19:29,995",LESTAT DE LIONCOURT,"He's one man on a council of 17, Louis.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,DANIEL MOLLOY | TOM ANDERSON | ALDERMAN FENWICK
S01E03,385,1,"00:19:30,000","00:19:31,935",LOUIS DE POINTE DU LAC,"Well, maybe he's still sideways",high,direct-address response context,,English,,
S01E03,386,1,"00:19:31,940","00:19:34,050",LOUIS DE POINTE DU LAC,'cause I turned down his 15%.,high,direct-address response context,,English,,
S01E03,387,1,"00:19:37,100","00:19:39,615",LOUIS DE POINTE DU LAC,"Yeah, I'll admit, I prefer the days",uncertain,best contextual candidate from text-only sources,recognition_margin=0.69; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | TOM ANDERSON
S01E03,388,1,"00:19:39,620","00:19:41,975",LOUIS DE POINTE DU LAC,"you let us win on occasion, days of deference.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.69; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | TOM ANDERSON
S01E03,389,1,"00:19:41,980","00:19:44,535",LOUIS DE POINTE DU LAC,What is it?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | TOM ANDERSON
S01E03,390,1,"00:19:44,540","00:19:46,665",TOM ANDERSON,"There's a gentleman asking for you, Mr. du Lac.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ALDERMAN FENWICK
S01E03,391,1,"00:19:46,670","00:19:48,405",LOUIS DE POINTE DU LAC,A man in uniform.,high,direct-address response context,,English,,
S01E03,392,1,"00:19:48,410","00:19:50,105",LOUIS DE POINTE DU LAC,"What I say, Mr. Anderson?",uncertain,best contextual candidate from text-only sources,recognition_margin=1.57; no episode audio used,English,,TOM ANDERSON | LESTAT DE LIONCOURT | DANIEL MOLLOY
S01E03,393,1,"00:19:50,110","00:19:52,325",DANIEL MOLLOY,The war's come a-knockin'.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,TOM ANDERSON | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S01E03,394,1,"00:19:54,070","00:19:55,585",DANIEL MOLLOY,Cash me out.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | TOM ANDERSON
S01E03,395,1,"00:19:59,420","00:20:01,335",LOUIS DE POINTE DU LAC,Good Lord.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.85; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | TOM ANDERSON
S01E03,396,1,"00:20:01,340","00:20:02,855",LESTAT DE LIONCOURT,Jonah?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | TOM ANDERSON
S01E03,397,1,"00:20:02,860","00:20:04,375",LOUIS DE POINTE DU LAC,Louis de Pointe du Lac.,high,exact dialogue match to an attributed source,,English,,
S01E03,398,1,"00:20:04,380","00:20:06,815",DANIEL MOLLOY,Jonah Macon.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | TOM ANDERSON | LOUIS DE POINTE DU LAC
S01E03,399,1,"00:20:06,820","00:20:08,355",LESTAT DE LIONCOURT,How long's it been?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | TOM ANDERSON
S01E03,400,1,"00:20:08,360","00:20:09,865",LOUIS DE POINTE DU LAC,A day and forever.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,DANIEL MOLLOY | TOM ANDERSON | ALDERMAN FENWICK
S01E03,401,1,"00:20:09,870","00:20:11,625",DANIEL MOLLOY,Told Grace you wouldn't remember me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,LOUIS DE POINTE DU LAC | TOM ANDERSON | LESTAT DE LIONCOURT
S01E03,402,1,"00:20:11,630","00:20:14,995",LOUIS DE POINTE DU LAC,'Course I remem... You're enlisted?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | TOM ANDERSON
S01E03,403,1,"00:20:15,000","00:20:18,135",DANIEL MOLLOY,Ain't you good at noticing what's plain?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.27; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | TOM ANDERSON
S01E03,404,1,"00:20:21,660","00:20:23,265",LOUIS DE POINTE DU LAC,You seen Grace?,uncertain,best contextual candidate from text-only sources,recognition_margin=1.07; no episode audio used,English,,LESTAT DE LIONCOURT | TOM ANDERSON | ALDERMAN FENWICK
S01E03,405,1,"00:20:23,270","00:20:25,295",DANIEL MOLLOY,"Saw her this mornin', getting the yard ready",uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,LESTAT DE LIONCOURT | TOM ANDERSON | ALDERMAN FENWICK
S01E03,406,1,"00:20:25,300","00:20:26,875",DANIEL MOLLOY,for a birthday party.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,LESTAT DE LIONCOURT | TOM ANDERSON | ALDERMAN FENWICK
S01E03,407,1,"00:20:26,880","00:20:29,065",DANIEL MOLLOY,"Oh, yeah, right. Twins.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.98; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ALDERMAN FENWICK
S01E03,408,1,"00:20:29,070","00:20:30,495",LOUIS DE POINTE DU LAC,She got twin girls.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.62; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | TOM ANDERSON
S01E03,409,1,"00:20:30,500","00:20:32,055",LOUIS DE POINTE DU LAC,"Could barely keep her head straight,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.39; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | TOM ANDERSON
S01E03,410,1,"00:20:32,060","00:20:34,885",LOUIS DE POINTE DU LAC,"all those kids runnin' round, tuggin' at her dress.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.39; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | TOM ANDERSON
S01E03,411,1,"00:20:34,890","00:20:36,980",LOUIS DE POINTE DU LAC,"So, you a big-shot businessman now.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | TOM ANDERSON
S01E03,412,1,"00:20:39,240","00:20:41,375",LOUIS DE POINTE DU LAC,Heard about Paul.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.43; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | TOM ANDERSON
S01E03,413,1,"00:20:41,380","00:20:43,375",DANIEL MOLLOY,Yeah.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ALDERMAN FENWICK
S01E03,414,1,"00:20:43,380","00:20:45,030",LOUIS DE POINTE DU LAC,Paul.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.74; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | TOM ANDERSON
S01E03,415,1,"00:20:47,030","00:20:48,545",LESTAT DE LIONCOURT,"Where you been, Jonah?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | TOM ANDERSON
S01E03,416,1,"00:20:48,550","00:20:50,905",JONAH,"Philadelphia for a spell, hotel work.",high,direct-address response context,,English,,
S01E03,417,1,"00:20:50,910","00:20:53,125",LOUIS DE POINTE DU LAC,"Then, a gunpowder mill in Delaware.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.44; no episode audio used,English,,LESTAT DE LIONCOURT | TOM ANDERSON | DANIEL MOLLOY
S01E03,418,1,"00:20:53,130","00:20:55,205",LOUIS DE POINTE DU LAC,Fella working next to me blew off three fingers.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.87; no episode audio used,English,,DANIEL MOLLOY | TOM ANDERSON | ALDERMAN FENWICK
S01E03,419,1,"00:20:55,210","00:20:57,385",LOUIS DE POINTE DU LAC,I saw enough.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.35; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | TOM ANDERSON
S01E03,419,2,"00:20:55,210","00:20:57,385",LESTAT DE LIONCOURT,Hell.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | TOM ANDERSON | ALDERMAN FENWICK
S01E03,420,1,"00:20:57,390","00:20:59,525",LESTAT DE LIONCOURT,"Thought this might be a way to rise through the ranks,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | TOM ANDERSON
S01E03,421,1,"00:20:59,530","00:21:01,655",LESTAT DE LIONCOURT,and... and all that.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | TOM ANDERSON
S01E03,422,1,"00:21:01,660","00:21:06,065",LOUIS DE POINTE DU LAC,"Look like you already rose up, and by a fair amount.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.17; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | TOM ANDERSON
S01E03,423,1,"00:21:06,815","00:21:08,070",LESTAT DE LIONCOURT,I done all right.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | TOM ANDERSON
S01E03,424,1,"00:21:08,075","00:21:09,665",LOUIS DE POINTE DU LAC,Done all right? You own all this.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | TOM ANDERSON
S01E03,425,1,"00:21:09,670","00:21:11,490",LOUIS DE POINTE DU LAC,"Sign me up for ""done all right"".",uncertain,best contextual candidate from text-only sources,recognition_margin=0.58; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | TOM ANDERSON
S01E03,426,1,"00:21:15,890","00:21:17,715",LOUIS DE POINTE DU LAC,You ever think about those old days,uncertain,best contextual candidate from text-only sources,recognition_margin=0.89; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | TOM ANDERSON
S01E03,427,1,"00:21:17,720","00:21:19,980",LOUIS DE POINTE DU LAC,when we were kids?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.89; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | TOM ANDERSON
S01E03,428,1,"00:21:23,070","00:21:25,505",DANIEL MOLLOY,How long you here for?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.66; no episode audio used,English,,LESTAT DE LIONCOURT | TOM ANDERSON | LOUIS DE POINTE DU LAC
S01E03,429,1,"00:21:25,510","00:21:29,515",LOUIS DE POINTE DU LAC,Couple of nights. In the boat over the ocean.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.74; no episode audio used,English,,LESTAT DE LIONCOURT | TOM ANDERSON | ALDERMAN FENWICK
S01E03,430,1,"00:21:30,250","00:21:31,966",LESTAT DE LIONCOURT,Me and a couple thousand other fellas wearin',uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | TOM ANDERSON
S01E03,431,1,"00:21:31,970","00:21:33,590",LESTAT DE LIONCOURT,this same costume.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | TOM ANDERSON
S01E03,432,1,"00:21:35,690","00:21:37,945",LOUIS DE POINTE DU LAC,You think this is nice?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.70; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | TOM ANDERSON
S01E03,433,1,"00:21:37,950","00:21:40,775",LESTAT DE LIONCOURT,Wait till you see my pretty automobile.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.69; no episode audio used,English,,DANIEL MOLLOY | TOM ANDERSON | ALDERMAN FENWICK
S01E03,434,1,"00:21:40,780","00:21:43,870",LOUIS DE POINTE DU LAC,Louis de Pointe du Lac.,high,exact dialogue match to an attributed source,,English,,
S01E03,435,1,"00:21:50,710","00:21:52,445",DANIEL MOLLOY,"Nothin' much changed here, I see.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | TOM ANDERSON
S01E03,436,1,"00:21:52,450","00:21:54,150",DANIEL MOLLOY,Crickets and katydids.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | TOM ANDERSON | LOUIS DE POINTE DU LAC
S01E03,437,1,"00:21:56,360","00:21:59,145",LOUIS DE POINTE DU LAC,You gon' ruin those sharp shoes in this mud.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.92; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | TOM ANDERSON
S01E03,438,1,"00:21:59,150","00:22:02,145",LOUIS DE POINTE DU LAC,I got another pair back at home.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.88; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | TOM ANDERSON
S01E03,439,1,"00:22:02,150","00:22:04,015",LOUIS DE POINTE DU LAC,I'll bet you do.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.55; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | TOM ANDERSON
S01E03,440,1,"00:22:04,020","00:22:06,195",LESTAT DE LIONCOURT,Easy livin' Louis.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.64; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | TOM ANDERSON
S01E03,441,1,"00:22:06,200","00:22:09,545",LOUIS DE POINTE DU LAC,"There's nothing easy about my life, I'll tell you that.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.37; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | TOM ANDERSON
S01E03,442,1,"00:22:09,550","00:22:12,155",DANIEL MOLLOY,"Well, you've been blessed.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.44; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | TOM ANDERSON
S01E03,443,1,"00:22:12,160","00:22:16,115",LOUIS DE POINTE DU LAC,Ain't aged a day since I seen you last.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.49; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | TOM ANDERSON
S01E03,444,1,"00:22:16,120","00:22:18,725",DANIEL MOLLOY,That's the moonlight lyin' is all.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | TOM ANDERSON
S01E03,445,1,"00:22:21,260","00:22:25,345",LOUIS DE POINTE DU LAC,You worried about goin' over there?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | TOM ANDERSON
S01E03,446,1,"00:22:25,350","00:22:27,175",LESTAT DE LIONCOURT,Some nights.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.91; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | TOM ANDERSON
S01E03,447,1,"00:22:27,180","00:22:28,605",DANIEL MOLLOY,"I mean, my squad's all colored,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.58; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | TOM ANDERSON
S01E03,448,1,"00:22:28,610","00:22:30,355",DANIEL MOLLOY,"so we mostly gon' be in the rear,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.58; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | TOM ANDERSON
S01E03,449,1,"00:22:30,360","00:22:32,135",DANIEL MOLLOY,supply lines and shit.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.58; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | TOM ANDERSON
S01E03,450,1,"00:22:32,140","00:22:33,745",LESTAT DE LIONCOURT,Better than gettin' shot at for a country,uncertain,best contextual candidate from text-only sources,recognition_margin=0.51; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | TOM ANDERSON
S01E03,451,1,"00:22:33,750","00:22:36,395",LESTAT DE LIONCOURT,makes you use the side entrance.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.51; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | TOM ANDERSON
S01E03,452,1,"00:22:36,400","00:22:38,605",DANIEL MOLLOY,And most of why I signed up is I kept hearing,uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | TOM ANDERSON
S01E03,453,1,"00:22:38,610","00:22:40,795",DANIEL MOLLOY,something about something they call,uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | TOM ANDERSON
S01E03,454,1,"00:22:40,800","00:22:43,795",DANIEL MOLLOY,"""European sensibilities"".",uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | TOM ANDERSON
S01E03,455,1,"00:22:43,800","00:22:48,205",LOUIS DE POINTE DU LAC,They care less what you look like or who you're lookin' at.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.23; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | TOM ANDERSON
S01E03,456,1,"00:22:52,590","00:22:54,985",LOUIS DE POINTE DU LAC,"Yeah, I got someone.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.79; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | TOM ANDERSON
S01E03,457,1,"00:22:54,990","00:22:57,635",LESTAT DE LIONCOURT,I figured as much. No ring on your finger?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ALDERMAN FENWICK
S01E03,458,1,"00:22:57,640","00:22:59,120",LOUIS DE POINTE DU LAC,Not a woman.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.93; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | TOM ANDERSON
S01E03,459,1,"00:23:02,260","00:23:03,905",DANIEL MOLLOY,"Well, what's he like?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.36; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | TOM ANDERSON
S01E03,460,1,"00:23:03,910","00:23:07,215",LOUIS DE POINTE DU LAC,He's... a lot.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.27; no episode audio used,English,,LESTAT DE LIONCOURT | TOM ANDERSON | ALDERMAN FENWICK
S01E03,461,1,"00:23:07,220","00:23:08,435",DANIEL MOLLOY,It's not perfect.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.44; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | TOM ANDERSON
S01E03,462,1,"00:23:08,440","00:23:10,345",LOUIS DE POINTE DU LAC,Mm-hmm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | TOM ANDERSON
S01E03,463,1,"00:23:10,350","00:23:14,555",DANIEL MOLLOY,But we kind of have this agreement.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | TOM ANDERSON | LOUIS DE POINTE DU LAC
S01E03,464,1,"00:23:14,560","00:23:17,125",LESTAT DE LIONCOURT,"One of those ""you can drive out to the bayou""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | TOM ANDERSON
S01E03,465,1,"00:23:17,130","00:23:18,870",LESTAT DE LIONCOURT,kind of agreements?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | TOM ANDERSON
S01E03,466,1,"00:23:22,090","00:23:25,960",LOUIS DE POINTE DU LAC,"Good fit, this, uh, uniform.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,DANIEL MOLLOY | TOM ANDERSON | LESTAT DE LIONCOURT
S01E03,467,1,"00:23:27,750","00:23:29,180",DANIEL MOLLOY,"Well, it's the moonlight.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.96; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | TOM ANDERSON
S01E03,468,1,"00:24:42,400","00:24:45,010",LOUIS DE POINTE DU LAC,Hello. Hello.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | TOM ANDERSON
S01E03,469,1,"00:24:45,750","00:24:47,135",LOUIS DE POINTE DU LAC,How was your night?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.57; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | TOM ANDERSON
S01E03,470,1,"00:24:47,140","00:24:50,145",LESTAT DE LIONCOURT,Fine. Yours?,uncertain,best contextual candidate from text-only sources,recognition_margin=1.26; no episode audio used,English,,DANIEL MOLLOY | ALDERMAN FENWICK | TOM ANDERSON
S01E03,471,1,"00:24:51,670","00:24:52,940",LOUIS DE POINTE DU LAC,Fine.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.05; no episode audio used,English,,DANIEL MOLLOY | ALDERMAN FENWICK | TOM ANDERSON
S01E03,472,1,"00:24:56,460","00:24:59,285",LOUIS DE POINTE DU LAC,"He found me, you know.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.18; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | TOM ANDERSON
S01E03,473,1,"00:24:59,290","00:25:01,935",LOUIS DE POINTE DU LAC,Went to my old house on Esplanade.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.81; no episode audio used,English,,DANIEL MOLLOY | TOM ANDERSON | LESTAT DE LIONCOURT
S01E03,474,1,"00:25:01,940","00:25:03,935",LOUIS DE POINTE DU LAC,Grace told him where to find me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.49; no episode audio used,English,,TOM ANDERSON | DANIEL MOLLOY | LESTAT DE LIONCOURT
S01E03,475,1,"00:25:03,940","00:25:05,600",LOUIS DE POINTE DU LAC,An old love.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.42; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ALDERMAN FENWICK
S01E03,476,1,"00:25:07,770","00:25:11,335",DANIEL MOLLOY,We had a few early fumbles.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | TOM ANDERSON | LOUIS DE POINTE DU LAC
S01E03,477,1,"00:25:11,340","00:25:15,300",DANIEL MOLLOY,He was 16. I was... older.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | TOM ANDERSON | LOUIS DE POINTE DU LAC
S01E03,478,1,"00:25:17,480","00:25:20,175",LOUIS DE POINTE DU LAC,"We both knew, even then, we were a little different.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.70; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | TOM ANDERSON
S01E03,479,1,"00:25:20,180","00:25:21,735",LOUIS DE POINTE DU LAC,Hmm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | TOM ANDERSON
S01E03,480,1,"00:25:21,740","00:25:23,745",DANIEL MOLLOY,How's Antoinette?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | TOM ANDERSON | LOUIS DE POINTE DU LAC
S01E03,481,1,"00:25:23,750","00:25:25,435",LESTAT DE LIONCOURT,Tedious.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | TOM ANDERSON | ALDERMAN FENWICK
S01E03,482,1,"00:25:25,440","00:25:27,655",LOUIS DE POINTE DU LAC,"No, I don't see that happening again.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.70; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | TOM ANDERSON
