episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S02E07,389,1,"00:23:00,770","00:23:03,330",LOUIS DE POINTE DU LAC,You will regret this for the rest of your life.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.66; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E07,390,1,"00:23:15,100","00:23:18,210",LESTAT DE LIONCOURT,I made her for Louis. She is my blood.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.84; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S02E07,391,1,"00:23:19,080","00:23:21,020",LOUIS DE POINTE DU LAC,I broke the second law.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.70; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E07,392,1,"00:23:21,780","00:23:23,560",ARMAND,"When you sentence them for their crimes,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | SANTIAGO
S02E07,393,1,"00:23:23,590","00:23:24,970",ARMAND,you sentence me too.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | SANTIAGO
S02E07,394,1,"00:23:25,029","00:23:30,220",ARMAND,Hah! But you... you were manipulated into it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E07,395,1,"00:23:30,240","00:23:33,150",DANIEL MOLLOY,"It's all lies, right?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S02E07,395,2,"00:23:30,240","00:23:33,150",LOUIS DE POINTE DU LAC,It's all lies.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.40; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E07,396,1,"00:23:36,806","00:23:38,660",LOUIS DE POINTE DU LAC,How Claudia was made.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.36; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E07,397,1,"00:23:43,420","00:23:44,910",LOUIS DE POINTE DU LAC,He did tell me...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.47; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E07,398,1,"00:23:45,980","00:23:47,340",LOUIS DE POINTE DU LAC,what she would be.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | SANTIAGO
S02E07,399,1,"00:23:50,660","00:23:55,250",LOUIS DE POINTE DU LAC,And I've... played down my role in it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.54; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E07,400,1,"00:23:58,860","00:24:01,010",DANIEL MOLLOY,"You should go with Lestat's version,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E07,401,1,"00:24:01,065","00:24:03,720",DANIEL MOLLOY,"for the book, I think.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E07,402,1,"00:24:04,660","00:24:06,340",DANIEL MOLLOY,I'm sorry.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.93; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S02E07,403,1,"00:24:07,540","00:24:10,300",DANIEL MOLLOY,"74 years have provided, uh...",uncertain,best contextual candidate from text-only sources,recognition_margin=0.34; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E07,404,1,"00:24:11,740","00:24:13,369",ARMAND,Unwelcome clarity?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E07,405,1,"00:24:14,365","00:24:17,000",LOUIS DE POINTE DU LAC,Claudia was an unforeseen joy.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,DANIEL MOLLOY | SANTIAGO | LESTAT DE LIONCOURT
S02E07,406,1,"00:24:18,065","00:24:19,990",LESTAT DE LIONCOURT,A formidable fledgling.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.36; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E07,407,1,"00:24:20,042","00:24:23,740",LESTAT DE LIONCOURT,"A consummate killer, a congenial companion.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S02E07,408,1,"00:24:25,240","00:24:27,330",LOUIS DE POINTE DU LAC,We were a happy trio.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E07,409,1,"00:24:28,240","00:24:31,780",LESTAT DE LIONCOURT,"Louis coddled her and I gifted her a predator's upbringing,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.73; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E07,410,1,"00:24:31,820","00:24:33,960",LESTAT DE LIONCOURT,but...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.73; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E07,410,2,"00:24:31,820","00:24:33,960",ARMAND,Lunch is served.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | SANTIAGO | LOUIS DE POINTE DU LAC
S02E07,411,1,"00:24:35,120","00:24:38,760",LOUIS DE POINTE DU LAC,But Claudia's defect caught up with her.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E07,412,1,"00:24:38,810","00:24:40,060",DANIEL MOLLOY,Coulda told me I had a defect.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S02E07,413,1,"00:24:40,100","00:24:41,640",LESTAT DE LIONCOURT,Claudia's moods worsened.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E07,414,1,"00:24:41,647","00:24:44,910",ARMAND,She harmed herself in the sun for attention,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,LOUIS DE POINTE DU LAC | SANTIAGO | DANIEL MOLLOY
S02E07,415,1,"00:24:44,961","00:24:47,130",ARMAND,"and followed that with a killing spree,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,LOUIS DE POINTE DU LAC | SANTIAGO | DANIEL MOLLOY
S02E07,416,1,"00:24:47,180","00:24:49,260",ARMAND,"corpses clogging the Bayou,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,LOUIS DE POINTE DU LAC | SANTIAGO | DANIEL MOLLOY
S02E07,417,1,"00:24:49,300","00:24:51,040",ARMAND,a penchant for human souvenirs.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,LOUIS DE POINTE DU LAC | SANTIAGO | DANIEL MOLLOY
S02E07,418,1,"00:24:51,090","00:24:54,660",LESTAT DE LIONCOURT,She put yours and Louis's anonymity at risk.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E07,419,1,"00:24:54,700","00:24:55,953",LOUIS DE POINTE DU LAC,Then she ran away.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.30; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E07,420,1,"00:24:55,954","00:25:01,700",LOUIS DE POINTE DU LAC,The vampiress tot in the wind for seven years.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E07,421,1,"00:25:01,720","00:25:03,400",LESTAT DE LIONCOURT,And Louis...,uncertain,best contextual candidate from text-only sources,recognition_margin=1.22; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S02E07,422,1,"00:25:04,440","00:25:05,790",LESTAT DE LIONCOURT,Louis...,uncertain,best contextual candidate from text-only sources,recognition_margin=1.22; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S02E07,423,1,"00:25:07,580","00:25:09,450",LOUIS DE POINTE DU LAC,he blamed himself.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E07,424,1,"00:25:11,770","00:25:13,600",ARMAND,And he folded inwards.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E07,425,1,"00:25:17,040","00:25:18,660",LOUIS DE POINTE DU LAC,If your companion no longer wishes,uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | SANTIAGO
S02E07,426,1,"00:25:18,700","00:25:20,760",LOUIS DE POINTE DU LAC,"to share his body with you,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | SANTIAGO
S02E07,427,1,"00:25:21,620","00:25:25,160",LESTAT DE LIONCOURT,if every word...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.56; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S02E07,428,1,"00:25:25,870","00:25:30,460",LOUIS DE POINTE DU LAC,coming out of his mouth is vitriol or disinterest...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E07,429,1,"00:25:31,700","00:25:34,240",LOUIS DE POINTE DU LAC,for seven years...,uncertain,best contextual candidate from text-only sources,recognition_margin=1.06; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E07,430,1,"00:25:37,100","00:25:38,740",LOUIS DE POINTE DU LAC,you don't want to.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.17; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E07,431,1,"00:25:43,020","00:25:45,140",DANIEL MOLLOY,You still hope that...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S02E07,432,1,"00:25:45,190","00:25:48,140",DANIEL MOLLOY,he'll emerge out of his melancholy.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S02E07,433,1,"00:25:49,000","00:25:50,880",LESTAT DE LIONCOURT,That he'll love you...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.56; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S02E07,434,1,"00:25:52,590","00:25:54,420",LESTAT DE LIONCOURT,like you love him.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S02E07,435,1,"00:25:58,260","00:25:59,960",LOUIS DE POINTE DU LAC,What do you do?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E07,436,1,"00:26:01,995","00:26:04,290",LESTAT DE LIONCOURT,What do you do?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.62; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S02E07,437,1,"00:26:06,300","00:26:08,180",LOUIS DE POINTE DU LAC,Do find affection elsewhere?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E07,438,1,"00:26:08,230","00:26:11,580",LESTAT DE LIONCOURT,"Yes! Yes! Yes, you do!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E07,439,1,"00:26:11,630","00:26:13,720",DANIEL MOLLOY,"Antoinette Brown, ladies and gentlemen,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | SANTIAGO
S02E07,440,1,"00:26:13,770","00:26:16,420",DANIEL MOLLOY,later the vampire Antoinette.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | SANTIAGO
S02E07,441,1,"00:26:17,420","00:26:20,330",LOUIS DE POINTE DU LAC,Seven long years.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E07,442,1,"00:26:20,361","00:26:23,860",LOUIS DE POINTE DU LAC,And then Claudia returned.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E07,443,1,"00:26:23,916","00:26:26,950",LOUIS DE POINTE DU LAC,"Before her travel bag had hit the floor,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | SANTIAGO | DANIEL MOLLOY
S02E07,444,1,"00:26:27,002","00:26:30,220",LOUIS DE POINTE DU LAC,Claudia assessed the fragility of our union.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | SANTIAGO | DANIEL MOLLOY
S02E07,445,1,"00:26:32,329","00:26:34,000",ARMAND,She's an artful predator.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E07,446,1,"00:26:34,984","00:26:37,120",ARMAND,I can say that now.,high,exact dialogue match to an attributed source,,English,,
S02E07,447,1,"00:26:38,161","00:26:39,490",LOUIS DE POINTE DU LAC,Hmm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E07,448,1,"00:26:40,600","00:26:42,960",LOUIS DE POINTE DU LAC,I see the best of my vampiric self in her.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E07,449,1,"00:26:44,880","00:26:46,480",LOUIS DE POINTE DU LAC,"She looked at me,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.59; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E07,450,1,"00:26:47,562","00:26:51,250",LOUIS DE POINTE DU LAC,"and then she turned to Louis and said, ""Abandon Lestat.""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.60; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E07,451,1,"00:26:53,680","00:26:55,640",LOUIS DE POINTE DU LAC,"""Come with me to Europe.""",uncertain,best contextual candidate from text-only sources,recognition_margin=1.20; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E07,452,1,"00:26:55,698","00:26:57,980",LOUIS DE POINTE DU LAC,No! Boo!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.58; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E07,453,1,"00:27:06,060","00:27:07,700",LOUIS DE POINTE DU LAC,And he was hers again.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.05; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E07,454,1,"00:27:07,750","00:27:09,700",LESTAT DE LIONCOURT,And you and Louis fought?,uncertain,best contextual candidate from text-only sources,recognition_margin=1.00; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E07,454,2,"00:27:07,750","00:27:09,700",DANIEL MOLLOY,Well...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.74; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E07,455,1,"00:27:09,750","00:27:13,330",LOUIS DE POINTE DU LAC,At first we just slammed each other around our townhouse.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E07,456,1,"00:27:16,635","00:27:18,000",ARMAND,Aaagh!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E07,456,2,"00:27:16,635","00:27:18,000",LOUIS DE POINTE DU LAC,No!,uncertain,best contextual candidate from text-only sources,recognition_margin=1.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | SANTIAGO
S02E07,457,1,"00:27:19,072","00:27:21,010",LOUIS DE POINTE DU LAC,Seven years of...,uncertain,best contextual candidate from text-only sources,recognition_margin=1.06; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E07,458,1,"00:27:24,920","00:27:26,630",ARMAND,compromise.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E07,458,2,"00:27:24,920","00:27:26,630",LESTAT DE LIONCOURT,Aaagh!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | SANTIAGO
S02E07,459,1,"00:27:26,688","00:27:28,840",LESTAT DE LIONCOURT,"I'm trying to restrain myself, Louis!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.95; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E07,460,1,"00:27:29,280","00:27:30,315",LOUIS DE POINTE DU LAC,Denial.,high,direct-address response context,,English,,
S02E07,461,1,"00:27:30,316","00:27:31,760",LOUIS DE POINTE DU LAC,Stop!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.59; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E07,462,1,"00:27:35,100","00:27:36,430",LOUIS DE POINTE DU LAC,It all gave way.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E07,463,1,"00:27:36,480","00:27:38,450",LOUIS DE POINTE DU LAC,Stay down!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.68; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E07,464,1,"00:27:38,480","00:27:40,420",LOUIS DE POINTE DU LAC,"Cheri, I don't want to fight like this!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.81; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E07,465,1,"00:27:44,358","00:27:46,800",LOUIS DE POINTE DU LAC,"You start it, you finish it!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E07,466,1,"00:27:46,820","00:27:48,750",LOUIS DE POINTE DU LAC,It will end in your death!,uncertain,best contextual candidate from text-only sources,recognition_margin=1.35; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E07,467,1,"00:27:54,880","00:27:56,360",LOUIS DE POINTE DU LAC,My death?!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.76; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E07,468,1,"00:27:56,413","00:27:58,570",LOUIS DE POINTE DU LAC,Look at your fucking face!,uncertain,best contextual candidate from text-only sources,recognition_margin=1.36; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E07,469,1,"00:28:00,330","00:28:03,100",LOUIS DE POINTE DU LAC,Please stop! Don't do it!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.91; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E07,470,1,"00:28:03,200","00:28:05,320",LOUIS DE POINTE DU LAC,Please!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.46; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E07,470,2,"00:28:03,200","00:28:05,320",DANIEL MOLLOY,"Stay back, Claudia.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,ARMAND | SANTIAGO | LOUIS DE POINTE DU LAC
S02E07,471,1,"00:28:05,350","00:28:07,010",CLAUDIA,It's all good.,high,direct-address response context,,English,,
S02E07,472,1,"00:28:09,580","00:28:11,000",LOUIS DE POINTE DU LAC,You're leaving with her?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.40; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E07,473,1,"00:28:11,020","00:28:13,500",CLAUDIA,Daddy Lou!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.38; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E07,473,2,"00:28:11,020","00:28:13,500",DANIEL MOLLOY,"No, it's okay.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E07,474,1,"00:28:13,550","00:28:15,480",DANIEL MOLLOY,"It's okay, we're done.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.09; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E07,475,1,"00:28:15,530","00:28:17,250",DANIEL MOLLOY,It's... it's over.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.56; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E07,476,1,"00:28:17,300","00:28:18,940",DANIEL MOLLOY,"Stay where you are, okay?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.86; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E07,477,1,"00:28:26,980","00:28:28,600",LOUIS DE POINTE DU LAC,You're going to leave me.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.30; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | SANTIAGO
S02E07,478,1,"00:28:31,480","00:28:33,280",DANIEL MOLLOY,I'm gonna take this hand here,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E07,479,1,"00:28:34,582","00:28:37,120",DANIEL MOLLOY,"and wrap it around that scrawny neck of yours,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E07,480,1,"00:28:37,710","00:28:39,480",DANIEL MOLLOY,just like you did our daughter.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E07,481,1,"00:28:40,160","00:28:43,820",LOUIS DE POINTE DU LAC,And I ain't gonna stop until your eyes pop.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.73; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E07,482,1,"00:28:44,520","00:28:47,950",LOUIS DE POINTE DU LAC,And then I'm gonna find a big ol' butcher knife,uncertain,best contextual candidate from text-only sources,recognition_margin=1.23; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E07,483,1,"00:28:48,000","00:28:50,520",LOUIS DE POINTE DU LAC,and chop your head off.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.23; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E07,484,1,"00:28:50,560","00:28:52,780",LOUIS DE POINTE DU LAC,And then I'm gonna walk that head,uncertain,best contextual candidate from text-only sources,recognition_margin=1.22; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E07,485,1,"00:28:52,820","00:28:55,700",LOUIS DE POINTE DU LAC,all the way to Audubon Park.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.22; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E07,486,1,"00:28:55,750","00:28:58,290",DANIEL MOLLOY,And I'm gonna feed it to the fucking lions.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.34; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E07,487,1,"00:28:59,280","00:29:00,290",DANIEL MOLLOY,And I'm gonna...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E07,488,1,"00:29:00,300","00:29:03,330",DANIEL MOLLOY,laughhhhhhh!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E07,489,1,"00:29:06,850","00:29:07,870",DANIEL MOLLOY,Yeah!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E07,490,1,"00:29:07,920","00:29:11,030",LOUIS DE POINTE DU LAC,Whatcha gonna do?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E07,491,1,"00:29:18,060","00:29:20,460",DANIEL MOLLOY,I'm burdened with my maker's temper.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.47; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S02E07,492,1,"00:29:20,500","00:29:23,040",LOUIS DE POINTE DU LAC,"Ah... Uh, no.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.51; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E07,493,1,"00:29:23,090","00:29:24,800",LOUIS DE POINTE DU LAC,No.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E07,494,1,"00:29:24,850","00:29:27,860",LESTAT DE LIONCOURT,You were... You were teased until you toppled.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
