episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S01E06,369,1,"00:22:25,269","00:22:27,962",LOUIS DE POINTE DU LAC,"Or did you kill him, like you did Antoinette,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,370,1,"00:22:27,967","00:22:30,443",LOUIS DE POINTE DU LAC,and how you tried to do with Louis?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,370,2,"00:22:27,967","00:22:30,443",DANIEL MOLLOY,Claudia.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.53; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | CLAUDIA
S01E06,371,1,"00:22:30,448","00:22:34,653",LESTAT DE LIONCOURT,Nicky passed on after he and I parted ways.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S01E06,372,1,"00:22:36,367","00:22:38,103",LOUIS DE POINTE DU LAC,It took me over a century to try again.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.77; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,373,1,"00:22:41,807","00:22:43,674",LESTAT DE LIONCOURT,Mm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S01E06,374,1,"00:22:43,679","00:22:45,772",LESTAT DE LIONCOURT,Checkmate.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,375,1,"00:22:47,030","00:22:49,244",DANIEL MOLLOY,"I'm sorry for your losses, Lestat.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.92; no episode audio used,English,,LOUIS DE POINTE DU LAC | CLAUDIA | LESTAT DE LIONCOURT
S01E06,376,1,"00:22:49,249","00:22:52,887",LESTAT DE LIONCOURT,"Oh, it's you who lost, Claudia, for the many hundredth time.",high,direct-address response context,,English,,
S01E06,377,1,"00:22:52,892","00:22:55,020",LESTAT DE LIONCOURT,I admire your steadfast pursuit,uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,378,1,"00:22:55,025","00:22:57,644",LESTAT DE LIONCOURT,of a game you clearly have no acumen for.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,379,1,"00:22:57,649","00:23:00,125",LOUIS DE POINTE DU LAC,"My massa taught me how to play,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.94; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,380,1,"00:23:00,130","00:23:03,202",LOUIS DE POINTE DU LAC,but only enough to occupy his time.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.94; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,381,1,"00:23:04,121","00:23:06,971",LOUIS DE POINTE DU LAC,I think I'll hunt alone tonight.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.19; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,381,2,"00:23:04,121","00:23:06,971",LESTAT DE LIONCOURT,Mm.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.10; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,382,1,"00:23:06,976","00:23:09,208",LESTAT DE LIONCOURT,Massa's had so much loss in his life.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,383,1,"00:23:09,213","00:23:11,745",LOUIS DE POINTE DU LAC,Lord couldn't ask him to bear any more.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.01; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,384,1,"00:23:11,750","00:23:13,355",LOUIS DE POINTE DU LAC,I'll come with you.,uncertain,best contextual candidate from text-only sources,recognition_margin=2.38; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,385,1,"00:23:13,360","00:23:15,357",LOUIS DE POINTE DU LAC,Thank you. No.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.78; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,386,1,"00:23:15,362","00:23:17,055",DANIEL MOLLOY,Poor massa and his pain.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,387,1,"00:23:17,060","00:23:19,449",DANIEL MOLLOY,It's an honor just to sleep under massa's roof.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,388,1,"00:23:19,454","00:23:21,456",DANIEL MOLLOY,And I know she's talking to you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.40; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | CLAUDIA
S01E06,389,1,"00:23:26,461","00:23:29,241",LOUIS DE POINTE DU LAC,You're ugly when you act like that.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,390,1,"00:23:29,246","00:23:31,596",LESTAT DE LIONCOURT,Better ugly than blind.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,391,1,"00:23:33,468","00:23:36,814",LESTAT DE LIONCOURT,"She's an affected, self-absorbed,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,392,1,"00:23:36,819","00:23:38,885",LESTAT DE LIONCOURT,nasty little creature who's fooled herself,uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,393,1,"00:23:38,890","00:23:40,383",LESTAT DE LIONCOURT,"into thinking she's smarter than she is,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,394,1,"00:23:40,387","00:23:43,211",LESTAT DE LIONCOURT,and she is poisoning Louis against me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,395,1,"00:23:43,216","00:23:46,954",LOUIS DE POINTE DU LAC,"You don't need her, and you don't need him.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.82; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,396,1,"00:23:46,959","00:23:49,496",LOUIS DE POINTE DU LAC,They don't appreciate you like I do.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.68; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,397,1,"00:23:49,501","00:23:53,047",DANIEL MOLLOY,"I have given her so many gifts, so many incalculable gifts.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | CLAUDIA
S01E06,398,1,"00:23:53,052","00:23:56,298",LESTAT DE LIONCOURT,And you're right. It is both of them.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.75; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,399,1,"00:23:56,303","00:23:58,779",DANIEL MOLLOY,He broods. She snipes.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,400,1,"00:24:03,454","00:24:04,755",DANIEL MOLLOY,That's why I need you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | CLAUDIA
S01E06,401,1,"00:24:07,371","00:24:09,887",DANIEL MOLLOY,You fortify me against them.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,402,1,"00:24:12,711","00:24:16,449",LOUIS DE POINTE DU LAC,You're like me. You like to laugh.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.76; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,403,1,"00:24:16,454","00:24:19,147",LOUIS DE POINTE DU LAC,You make me laugh all the time.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.10; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,404,1,"00:24:19,152","00:24:20,714",LESTAT DE LIONCOURT,Hm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,405,1,"00:24:26,072","00:24:28,330",LOUIS DE POINTE DU LAC,"We should go away, Lestat.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.93; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LESTAT DE LIONCOURT
S01E06,406,1,"00:24:28,335","00:24:32,347",LESTAT DE LIONCOURT,"New York, Chicago, Los Angeles.",high,direct-address response context,,English,,
S01E06,407,1,"00:24:32,352","00:24:34,915",LOUIS DE POINTE DU LAC,You want to be a movie star?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,408,1,"00:24:34,920","00:24:39,125",DANIEL MOLLOY,"Well, now that I'm dead, I can be whoever I want.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,409,1,"00:24:39,838","00:24:41,853",LOUIS DE POINTE DU LAC,I've been working on a new name.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.09; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,410,1,"00:24:41,858","00:24:46,063",LOUIS DE POINTE DU LAC,What do you think of... Marie Lepere?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,411,1,"00:24:47,585","00:24:49,091",LESTAT DE LIONCOURT,Don't be ridiculous.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,412,1,"00:24:50,501","00:24:53,107",LOUIS DE POINTE DU LAC,There's no place for me other than New Orleans.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.09; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,413,1,"00:24:53,112","00:24:55,849",LOUIS DE POINTE DU LAC,New Orleans?,uncertain,best contextual candidate from text-only sources,recognition_margin=1.13; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,414,1,"00:24:55,854","00:24:58,839",DANIEL MOLLOY,You got me stashed away here at Ponchatoula.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,415,1,"00:24:58,844","00:25:00,593",LOUIS DE POINTE DU LAC,How am I supposed to make a career here?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.29; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,416,1,"00:25:02,295","00:25:05,859",LESTAT DE LIONCOURT,"I seek refuge from complaints when I visit you, dear.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LOUIS DE POINTE DU LAC
S01E06,417,1,"00:25:05,864","00:25:09,899",LOUIS DE POINTE DU LAC,"I know that, but promises were made.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,418,1,"00:25:11,609","00:25:13,737",DANIEL MOLLOY,And promises will be kept.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,419,1,"00:25:13,742","00:25:15,652",LOUIS DE POINTE DU LAC,"I am withering here, Lestat.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LESTAT DE LIONCOURT
S01E06,420,1,"00:25:15,657","00:25:19,046",LESTAT DE LIONCOURT,"Who's gonna hire a singer who don't sing, who's a cripple?",high,direct-address response context,,English,,
S01E06,421,1,"00:25:19,051","00:25:20,744",LOUIS DE POINTE DU LAC,No.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.52; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,422,1,"00:25:20,749","00:25:22,833",DANIEL MOLLOY,That's what gloves are for.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | CLAUDIA
S01E06,423,1,"00:25:25,667","00:25:29,883",LOUIS DE POINTE DU LAC,I know. I didn't mean to make you mad.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,424,1,"00:25:31,716","00:25:33,887",LOUIS DE POINTE DU LAC,"I love you, Lestat.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.89; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LESTAT DE LIONCOURT
S01E06,425,1,"00:25:33,892","00:25:35,802",LESTAT DE LIONCOURT,"I love you, too.",high,direct-address response context,,English,,
S01E06,426,1,"00:25:38,070","00:25:40,024",LOUIS DE POINTE DU LAC,It wasn't shocking.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.44; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,427,1,"00:25:40,029","00:25:42,504",LESTAT DE LIONCOURT,It was perfectly consistent with his nature.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S01E06,428,1,"00:25:42,509","00:25:46,514",LOUIS DE POINTE DU LAC,"He'd been told to do something and, brat that he was,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.82; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,429,1,"00:25:46,519","00:25:48,591",LOUIS DE POINTE DU LAC,didn't like being told what to do.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.82; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,430,1,"00:25:49,952","00:25:53,646",LESTAT DE LIONCOURT,"The effect, however, was numbing.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,431,1,"00:25:53,651","00:25:54,865",LESTAT DE LIONCOURT,"I'm sorry, Louis.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.54; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LOUIS DE POINTE DU LAC
S01E06,432,1,"00:25:54,870","00:25:57,128",LOUIS DE POINTE DU LAC,It's all what it is.,high,direct-address response context,,English,,
S01E06,433,1,"00:25:57,133","00:25:58,564",LOUIS DE POINTE DU LAC,He's the father of lies.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.96; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,434,1,"00:25:58,569","00:26:00,218",LOUIS DE POINTE DU LAC,And if that's the kind of desperate trash,uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,435,1,"00:26:00,223","00:26:01,828",LOUIS DE POINTE DU LAC,"he wants to love, then let him have her.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,436,1,"00:26:01,833","00:26:03,308",LESTAT DE LIONCOURT,He doesn't love her.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S01E06,437,1,"00:26:03,313","00:26:04,831",LESTAT DE LIONCOURT,You heard him say it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.64; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,438,1,"00:26:04,836","00:26:07,268",DANIEL MOLLOY,Spit in the sandwich and serve it with a smile.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,439,1,"00:26:07,273","00:26:08,592",LOUIS DE POINTE DU LAC,What?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,440,1,"00:26:08,597","00:26:11,638",DANIEL MOLLOY,It's only fun if you get to watch them take a bite.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.57; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,441,1,"00:26:11,643","00:26:14,424",LOUIS DE POINTE DU LAC,Hides her a town away. Done by design.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,442,1,"00:26:14,429","00:26:16,077",LOUIS DE POINTE DU LAC,He wanted us to discover him.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.81; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,443,1,"00:26:16,082","00:26:17,684",LOUIS DE POINTE DU LAC,But why?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,444,1,"00:26:19,677","00:26:22,849",DANIEL MOLLOY,Because he's all kinds of fucked up.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.66; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,445,1,"00:26:22,854","00:26:24,677",LOUIS DE POINTE DU LAC,'Cause he would've killed her in a second,uncertain,best contextual candidate from text-only sources,recognition_margin=0.43; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,446,1,"00:26:24,682","00:26:27,549",LOUIS DE POINTE DU LAC,if he thought I'd take him as he is.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.43; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,447,1,"00:26:27,554","00:26:30,291",DANIEL MOLLOY,And I probably will.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | CLAUDIA
S01E06,448,1,"00:26:30,296","00:26:32,995",LOUIS DE POINTE DU LAC,So you ain't gonna tell him that you know about her?,uncertain,best contextual candidate from text-only sources,recognition_margin=1.01; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,449,1,"00:26:34,374","00:26:37,285",LESTAT DE LIONCOURT,What difference would it make?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.57; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S01E06,450,1,"00:26:47,444","00:26:50,355",LOUIS DE POINTE DU LAC,There's a train leaves every night for New York.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.00; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,451,1,"00:26:50,360","00:26:53,532",LOUIS DE POINTE DU LAC,"We could hide out in Harlem for a few, then hop on a boat.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,452,1,"00:26:53,537","00:26:55,447",LOUIS DE POINTE DU LAC,Take us anywhere we want to go.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.30; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,453,1,"00:26:55,452","00:26:57,841",LOUIS DE POINTE DU LAC,"""Anywhere"" sounds like nowhere.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,454,1,"00:26:59,761","00:27:03,237",DANIEL MOLLOY,Prague. Bucharest. Varna. Silistra.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,455,1,"00:27:03,242","00:27:04,848",LESTAT DE LIONCOURT,Ploiesti.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E06,456,1,"00:27:04,853","00:27:06,880",DANIEL MOLLOY,Funny-sounding towns.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | CLAUDIA
S01E06,457,1,"00:27:06,885","00:27:10,449",LESTAT DE LIONCOURT,Ancient towns with more like us living in them.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S01E06,458,1,"00:27:10,454","00:27:14,496",LOUIS DE POINTE DU LAC,And they can't all be like him... or him.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,459,1,"00:27:16,765","00:27:18,949",LESTAT DE LIONCOURT,"We can get on that train, Louis.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.97; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LOUIS DE POINTE DU LAC
S01E06,460,1,"00:27:18,954","00:27:20,951",LOUIS DE POINTE DU LAC,Louis.,high,direct-address response context,,English,,
S01E06,461,1,"00:27:25,166","00:27:27,337",LESTAT DE LIONCOURT,"The numbness remained,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LOUIS DE POINTE DU LAC
S01E06,462,1,"00:27:27,342","00:27:30,525",LESTAT DE LIONCOURT,"hardened somehow into a dissociative shell,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LOUIS DE POINTE DU LAC
S01E06,463,1,"00:27:30,530","00:27:35,135",LESTAT DE LIONCOURT,"a vessel of acceptance, tortured rationalization.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LOUIS DE POINTE DU LAC
S01E06,464,1,"00:27:37,599","00:27:41,032",LESTAT DE LIONCOURT,"This life, it does a number on the head,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S01E06,465,1,"00:27:41,037","00:27:45,242",LESTAT DE LIONCOURT,on the soul... if we even have a soul.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S01E06,466,1,"00:27:45,981","00:27:48,152",LOUIS DE POINTE DU LAC,"We could say, ""That won't be us"".",uncertain,best contextual candidate from text-only sources,recognition_margin=2.11; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,467,1,"00:27:48,157","00:27:52,362",LOUIS DE POINTE DU LAC,"But every night, I feel a little crazier.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.71; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,468,1,"00:27:52,367","00:27:54,712",LOUIS DE POINTE DU LAC,And off to Antoinette.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.93; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E06,469,1,"00:27:58,329","00:27:59,772",LESTAT DE LIONCOURT,I'll see you both at dawn.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S01E06,470,1,"00:28:01,300","00:28:03,085",LESTAT DE LIONCOURT,I love you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.56; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S01E06,471,1,"00:28:07,163","00:28:09,651",LOUIS DE POINTE DU LAC,"Give us a hundred more years of this,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.13; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,472,1,"00:28:09,656","00:28:11,305",LOUIS DE POINTE DU LAC,"taking anything we want,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.13; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,473,1,"00:28:11,310","00:28:13,220",LOUIS DE POINTE DU LAC,"killing anything in front of us,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.13; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,474,1,"00:28:13,225","00:28:15,645",LOUIS DE POINTE DU LAC,no one says shit about it.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.13; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E06,475,1,"00:28:15,650","00:28:17,951",LOUIS DE POINTE DU LAC,I can see us just like him.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.25; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
