episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S03E02,483,1,"00:22:47,191","00:22:50,193",LESTAT DE LIONCOURT,"For you to show me Muncie,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,484,1,"00:22:50,194","00:22:54,677",LESTAT DE LIONCOURT,"Wilmington, food courts.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,485,1,"00:22:54,764","00:22:55,895",LESTAT DE LIONCOURT,We-scuse me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,486,1,"00:22:55,896","00:22:58,986",LOUIS DE POINTE DU LAC,I want to play cornhole.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E02,487,1,"00:22:59,073","00:23:00,856",LESTAT DE LIONCOURT,We-scuse me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,487,2,"00:22:59,073","00:23:00,856",ARMAND,The rust on the Rust Belt?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E02,488,1,"00:23:00,857","00:23:04,774",LESTAT DE LIONCOURT,"All the spit on the floor, all the moist cavities.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E02,489,1,"00:23:04,861","00:23:07,777",LESTAT DE LIONCOURT,I want to know this paese grasso.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E02,490,1,"00:23:07,864","00:23:10,606",LESTAT DE LIONCOURT,how it hypnotizes my son for a century.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E02,491,1,"00:23:10,693","00:23:11,868",LESTAT DE LIONCOURT,We-scuse me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,492,1,"00:23:14,654","00:23:18,353",LESTAT DE LIONCOURT,"Can I take you to dinner, Sofia?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.72; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E02,493,1,"00:23:18,484","00:23:20,790",LOUIS DE POINTE DU LAC,I would love that.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.68; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E02,494,1,"00:23:20,921","00:23:23,358",LESTAT DE LIONCOURT,We thank you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E02,495,1,"00:23:23,489","00:23:25,968",ARMAND,"In a glass corner of a glass building,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | REAL RASHID
S03E02,496,1,"00:23:25,969","00:23:28,406",ARMAND,a group of building glass salesmen,uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | REAL RASHID
S03E02,497,1,"00:23:28,407","00:23:31,366",ARMAND,were closing a sale of a substantial amount of glass,uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | REAL RASHID
S03E02,498,1,"00:23:31,497","00:23:35,283",ARMAND,sold to a company in yet-to-be-tariffed Germany.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | REAL RASHID
S03E02,499,1,"00:23:35,370","00:23:37,198",LESTAT DE LIONCOURT,There was to be ritualized saturnalia,uncertain,best contextual candidate from text-only sources,recognition_margin=0.55; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,500,1,"00:23:37,285","00:23:39,156",LESTAT DE LIONCOURT,in both countries that night.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.55; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,501,1,"00:23:39,243","00:23:42,856",DANIEL MOLLOY,And we invited ourselves to the one closest to.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E02,502,1,"00:23:42,943","00:23:44,423",LESTAT DE LIONCOURT,A study commissioned,uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,503,1,"00:23:44,510","00:23:46,206",LESTAT DE LIONCOURT,by the Centers for Disease Control,uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,504,1,"00:23:46,207","00:23:48,991",LESTAT DE LIONCOURT,on rates of depression in mid-size American cities,uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,505,1,"00:23:48,992","00:23:51,777",LESTAT DE LIONCOURT,ranked Toledo number two on their list.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,506,1,"00:23:51,778","00:23:54,737",LESTAT DE LIONCOURT,"Heads are down in Toledo, which makes it a fine city",uncertain,best contextual candidate from text-only sources,recognition_margin=0.99; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E02,507,1,"00:23:54,824","00:23:56,435",LESTAT DE LIONCOURT,"to travel via the cloud gift,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.99; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E02,508,1,"00:23:56,565","00:23:58,349",LESTAT DE LIONCOURT,which was Gabriella's preferred mode,uncertain,best contextual candidate from text-only sources,recognition_margin=0.99; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E02,509,1,"00:23:58,437","00:24:00,569",LESTAT DE LIONCOURT,of motor transport.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.99; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E02,510,1,"00:24:00,656","00:24:03,137",LOUIS DE POINTE DU LAC,Why take so many cars?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E02,511,1,"00:24:03,267","00:24:05,835",LESTAT DE LIONCOURT,"Triumph is a dark road, Sofia.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,512,1,"00:24:05,922","00:24:08,272",LESTAT DE LIONCOURT,And each man must find his own exit.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E02,513,1,"00:24:08,359","00:24:11,798",LESTAT DE LIONCOURT,The worst reveal themselves through time and negroni.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E02,514,1,"00:24:11,885","00:24:14,365",LOUIS DE POINTE DU LAC,"Nine at the indoor golfing range,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E02,515,1,"00:24:14,496","00:24:17,978",LOUIS DE POINTE DU LAC,"seven eating seafood towers at the Chop House,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E02,516,1,"00:24:18,108","00:24:20,720",LOUIS DE POINTE DU LAC,"five crapped out at the casino,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E02,517,1,"00:24:20,850","00:24:25,028",LOUIS DE POINTE DU LAC,"And then there were three, all tippling by the time",uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E02,518,1,"00:24:25,115","00:24:27,769",LOUIS DE POINTE DU LAC,"we plummeted back down the backside of Chubbs,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E02,519,1,"00:24:27,770","00:24:31,164",LOUIS DE POINTE DU LAC,a bar con tetta blocks off the Maumee River.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E02,520,1,"00:24:31,165","00:24:33,775",ARMAND,Our hunger propelled us inside.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E02,521,1,"00:24:33,776","00:24:36,648",ARMAND,And we watched as the remaining items on the menu,uncertain,best contextual candidate from text-only sources,recognition_margin=0.25; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | REAL RASHID
S03E02,522,1,"00:24:36,649","00:24:39,869",ARMAND,marinated themselves in the pole-ravaged sweat,uncertain,best contextual candidate from text-only sources,recognition_margin=0.25; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | REAL RASHID
S03E02,523,1,"00:24:39,956","00:24:45,657",ARMAND,"of sex-positive, sex-cynical, sex-stipulated dancing.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.25; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | REAL RASHID
S03E02,524,1,"00:24:45,658","00:24:47,224",ARMAND,"They had closed their deal,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E02,525,1,"00:24:47,355","00:24:49,444",ARMAND,and we would close ours.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E02,526,1,"00:24:49,531","00:24:51,925",LESTAT DE LIONCOURT,"We watched them, watched them.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,527,1,"00:24:52,012","00:24:54,493",LOUIS DE POINTE DU LAC,And only sometime later would I understand,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E02,528,1,"00:24:54,623","00:24:57,060",LOUIS DE POINTE DU LAC,we were being watched as well,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E02,529,1,"00:24:57,147","00:24:59,846",LOUIS DE POINTE DU LAC,"by those who were always there,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E02,530,1,"00:24:59,976","00:25:03,937",LOUIS DE POINTE DU LAC,a curious tangle of hunters and hunted,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E02,531,1,"00:25:04,067","00:25:07,854",LOUIS DE POINTE DU LAC,that warm spring night.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E02,532,1,"00:25:07,941","00:25:09,464",LOUIS DE POINTE DU LAC,And then it happened again.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.54; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E02,533,1,"00:25:13,033","00:25:15,949",LOUIS DE POINTE DU LAC,"Are you a good boy, Lestat?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.98; no episode audio used,English,,DANIEL MOLLOY | ARMAND | REAL RASHID
S03E02,534,1,"00:25:16,036","00:25:18,254",LESTAT DE LIONCOURT,An unamusing muse.,high,direct-address response context,,English,,
S03E02,535,1,"00:25:18,255","00:25:20,693",LOUIS DE POINTE DU LAC,Was this the first soldier over the wall,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E02,536,1,"00:25:20,780","00:25:23,478",LOUIS DE POINTE DU LAC,"the Oracle Jenks forewarned me about,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E02,537,1,"00:25:23,565","00:25:25,785",LOUIS DE POINTE DU LAC,or the last fumes of Detroit?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E02,538,1,"00:25:25,872","00:25:30,093",DANIEL MOLLOY,"If you're ever homesick, there's a classy Italian place",uncertain,best contextual candidate from text-only sources,recognition_margin=0.77; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E02,539,1,"00:25:30,180","00:25:31,268",DANIEL MOLLOY,on Adams Street.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.77; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E02,540,1,"00:25:31,355","00:25:32,792",LESTAT DE LIONCOURT,Do they have spaghetti?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E02,540,2,"00:25:31,355","00:25:32,792",DANIEL MOLLOY,Yeah.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E02,541,1,"00:25:32,879","00:25:34,576",LOUIS DE POINTE DU LAC,Do--do you work here?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.34; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E02,542,1,"00:25:34,663","00:25:36,709",LESTAT DE LIONCOURT,"Oh, go on about the--",uncertain,best contextual candidate from text-only sources,recognition_margin=0.38; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E02,543,1,"00:25:36,839","00:25:38,275",LESTAT DE LIONCOURT,"Oh, the--",uncertain,best contextual candidate from text-only sources,recognition_margin=0.38; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E02,543,2,"00:25:36,839","00:25:38,275",DANIEL MOLLOY,Tell me more.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E02,544,1,"00:25:38,362","00:25:40,233",DANIEL MOLLOY,"The waitresses, they gotta sing...",uncertain,best contextual candidate from text-only sources,recognition_margin=0.61; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E02,545,1,"00:25:40,234","00:25:41,974",LESTAT DE LIONCOURT,Lover.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,545,2,"00:25:40,234","00:25:41,974",LOUIS DE POINTE DU LAC,Where are you?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E02,546,1,"00:25:41,975","00:25:43,846",DANIEL MOLLOY,I'm with Sofia.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.44; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E02,546,2,"00:25:41,975","00:25:43,846",LOUIS DE POINTE DU LAC,I don't want to know.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.84; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E02,547,1,"00:25:43,933","00:25:45,282",LESTAT DE LIONCOURT,You have to do a sit-down with Thomas Pitt,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E02,548,1,"00:25:45,369","00:25:46,588",LESTAT DE LIONCOURT,and lawyer tomorrow.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E02,549,1,"00:25:46,675","00:25:48,068",DANIEL MOLLOY,"That's your job, lover.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.14; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E02,550,1,"00:25:48,155","00:25:49,678",DANIEL MOLLOY,"I'm doing my job, motherfucker.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.07; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E02,551,1,"00:25:49,765","00:25:52,289",LOUIS DE POINTE DU LAC,No more. We have a pact now.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.71; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E02,552,1,"00:25:52,376","00:25:54,117",LESTAT DE LIONCOURT,What?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E02,553,1,"00:25:54,204","00:25:55,510",ARMAND,Who's Thomas Pitt?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E02,554,1,"00:25:55,641","00:25:57,599",LESTAT DE LIONCOURT,The owner of the hotel you defiled in Detroit.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E02,555,1,"00:25:57,686","00:26:00,167",ARMAND,His lawyer says he's a fan and would appreciate,uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,556,1,"00:26:00,254","00:26:02,212",ARMAND,an exclusive fan experience.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,557,1,"00:26:02,299","00:26:04,258",LOUIS DE POINTE DU LAC,Do I have to fuck him?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E02,557,2,"00:26:02,299","00:26:04,258",LESTAT DE LIONCOURT,Yes.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,558,1,"00:26:04,388","00:26:06,042",LOUIS DE POINTE DU LAC,"Call an Uber, go to coffin.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E02,559,1,"00:26:06,129","00:26:07,391",MULTIPLE SPEAKERS,Carol! Carol! Carol! - Fine.,confirmed,subtitle speaker label,,English,,
S03E02,560,1,"00:26:10,177","00:26:11,134",LESTAT DE LIONCOURT,"Thank you, Carol.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.40; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E02,561,1,"00:26:11,221","00:26:12,614",LOUIS DE POINTE DU LAC,Do you work here?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.25; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E02,562,1,"00:26:12,745","00:26:15,443",DANIEL MOLLOY,"Wait, did-- did I already ask that?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E02,563,1,"00:26:18,968","00:26:20,666",LOUIS DE POINTE DU LAC,"You really have to understand,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E02,564,1,"00:26:20,753","00:26:22,624",LOUIS DE POINTE DU LAC,"the Vampire Gabriella,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E02,565,1,"00:26:22,711","00:26:25,060",LOUIS DE POINTE DU LAC,when she wasn't free-soloing a mountain,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E02,566,1,"00:26:25,061","00:26:28,934",LOUIS DE POINTE DU LAC,"or stirring a singing bowl in some dreary village,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E02,567,1,"00:26:28,935","00:26:32,242",LOUIS DE POINTE DU LAC,she was good company.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E02,568,1,"00:26:32,329","00:26:34,897",LESTAT DE LIONCOURT,"Even as you're being out-monstered, out-bantered,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E02,569,1,"00:26:34,984","00:26:38,248",LESTAT DE LIONCOURT,"it feels good,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E02,570,1,"00:26:38,335","00:26:41,774",LESTAT DE LIONCOURT,like watching blood down a staircase feels good,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E02,571,1,"00:26:41,904","00:26:45,865",LESTAT DE LIONCOURT,or finding a party invitation in your victim's pocket.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E02,572,1,"00:26:45,952","00:26:47,214",DANIEL MOLLOY,"Well, I mean, that doesn't happen anymore.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.60; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E02,573,1,"00:26:47,344","00:26:48,519",LESTAT DE LIONCOURT,Damned e-invites.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,574,1,"00:26:48,650","00:26:52,567",LOUIS DE POINTE DU LAC,But being with Gabriella is like...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E02,575,1,"00:26:52,654","00:26:57,224",LOUIS DE POINTE DU LAC,like... like...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E02,576,1,"00:26:59,313","00:27:02,316",LESTAT DE LIONCOURT,"Ah, predatory spirit.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E02,577,1,"00:27:02,403","00:27:05,362",LESTAT DE LIONCOURT,A good candidate for the Great Conversion.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.58; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E02,578,1,"00:27:08,539","00:27:13,327",LOUIS DE POINTE DU LAC,"Uh, Randy, last man standing.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E02,579,1,"00:27:13,414","00:27:16,198",LESTAT DE LIONCOURT,Loves glass.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,580,1,"00:27:16,199","00:27:21,030",LESTAT DE LIONCOURT,Also knows somewhere inside that he does not love glass.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.73; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E02,581,1,"00:27:25,382","00:27:29,473",DANIEL MOLLOY,I'm starving.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.44; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E02,582,1,"00:27:29,604","00:27:31,344",LESTAT DE LIONCOURT,Shall we take them both now?,uncertain,best contextual candidate from text-only sources,recognition_margin=1.02; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E02,583,1,"00:27:31,345","00:27:33,434",LOUIS DE POINTE DU LAC,One each?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E02,584,1,"00:27:33,564","00:27:36,698",LESTAT DE LIONCOURT,I want to share mine with you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E02,585,1,"00:27:36,785","00:27:38,308",DANIEL MOLLOY,So we wait.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E02,586,1,"00:27:38,395","00:27:39,658",LESTAT DE LIONCOURT,We wait.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
